"00090212 - הקמת נציגויות חדשות","1165","8565","5177","4012","444.4003125","-3388","60.4000390625"," "," "," "," "," "," "
"0009021397 - השתתפות במשרד לבט""פ","412","448","24","-388","5.8000048828125","-424","5.4000048828125"," "," "," "," "," "," "
"0009021398 - אבטחת הנציגויות פעולות","1320","1320","1299","-21","98.400078125","-21","98.400078125"," "," "," "," "," "," "
"0009021399 - אבטחת הנציגויות בחו""ל","167942","175853","172057","4115","102.5","-3796","97.800078125"," "," "," "," "," "," "
"00090213 - אבטחת הנציגויות בחו""ל","169674","177621","173380","3706","102.200078125","-4241","97.600078125"," "," "," "," "," "," "
"000902 - יצוג המדינה בחו""ל","736257","800590","744447","8190","101.100078125","-56143","93"," "," "," "," "," "," "
"0009030101 - שיא כח אדם - קשתום","2069","2157","2051","-18","99.100078125","-106","95.100078125"," "," "," "," "," "," "
"0009030102 - שעות נוספות","251","262","252","1","100.400078125","-10","96.200078125"," "," "," "," "," "," "
"0009030103 - נציגויות פעולות תרבות","6515","7338","6416","-99","98.5","-922","87.400078125"," "," "," "," "," "," "
"0009030105 - פעולות בארץ","2352","2262","2227","-125","94.700078125","-35","98.5"," "," "," "," "," "," "
"0009030106 - פעולות בחו""ל","5826","6936","6254","428","107.300078125","-682","90.200078125"," "," "," "," "," "," "
"0009030110 - הפצת ספרות ישראל בחו""ל","119","119","118","-1","99.200078125","-1","99.200078125"," "," "," "," "," "," "
"0009030113 - קרן לואיס","179","179","179","0","100","0","100"," "," "," "," "," "," "
"0009030121 - לקטורטים ומלגות","2413","2403","2396","-17","99.300078125","-7","99.700078125"," "," "," "," "," "," "
"0009030122 - קשרי מדע","523","523","439","-84","83.900078125","-84","83.900078125"," "," "," "," "," "," "
"0009030123 - הסכמי תרבות","843","843","718","-125","85.200078125","-125","85.200078125"," "," "," "," "," "," "
"00090301 - תרבות ומדע","21090","23022","21050","-40","99.800078125","-1972","91.400078125"," "," "," "," "," "," "
"000903 - קשרי תרבות ומדע","21090","23022","21050","-40","99.800078125","-1972","91.400078125"," "," "," "," "," "," "
"0009040101 - שיא כח אדם","3904","4070","3965","61","101.600078125","-105","97.400078125"," "," "," "," "," "," "
"0009040102 - שעות נוספות","424","442","428","4","100.900078125","-14","96.800078125"," "," "," "," "," "," "
"0009040103 - הסברה בכתב","4094","3934","3922","-172","95.800078125","-12","99.700078125"," "," "," "," "," "," "
"0009040104 - מרכזי אינפורמציה בארץ","2143","2879","2520","377","117.600078125","-359","87.5"," "," "," "," "," "," "
"0009040105 - הכנסות ממכירת פירסומים","-82","-82","-8","74","9.8000048828125","74","9.8000048828125"," "," "," "," "," "," "
"0009040106 - הפקות אור קוליות","1299","1769","1664","365","128.100078125","-105","94.100078125"," "," "," "," "," "," "
"0009040108 - שירות הקלטות וקול","80","80","2","-78","2.5","-78","2.5"," "," "," "," "," "," "
"0009040109 - אמצעים חזותיים","1585","1545","1466","-119","92.5","-79","94.900078125"," "," "," "," "," "," "
"0009040110 - השתתפויות בפעולות של","578","553","435","-143","75.3000390625","-118","78.7000390625"," "," "," "," "," "," "
"0009040111 - שליחויות לחו""ל (מרצים)","370","340","257","-113","69.5","-83","75.6000390625"," "," "," "," "," "," "
"0009040112 - כנסי הסברה ומשלחות","658","908","896","238","136.200078125","-12","98.700078125"," "," "," "," "," "," "
"0009040114 - ייעוץ מקצועי","","5450","3117","3117","","-2333","57.2000390625"," "," "," "," "," "," "
"0009040120 - צפון אמריקה","10615","12315","12285","1670","115.700078125","-30","99.800078125"," "," "," "," "," "," "
"0009040130 - אמריקה הלטינית","3256","2276","2262","-994","69.5","-14","99.400078125"," "," "," "," "," "," "
"0009040140 - אירופה","10855","10365","10364","-491","95.5","-1","100"," "," "," "," "," "," "
"0009040150 - אסיה ואוקיאניה","4746","3296","3294","-1452","69.4000390625","-2","99.900078125"," "," "," "," "," "," "
"0009040160 - אפריקה","1056","906","902","-154","85.400078125","-4","99.600078125"," "," "," "," "," "," "
"00090401 - קשרי ציבור, מידע ומנהל","45581","51046","47771","2190","104.800078125","-3275","93.600078125"," "," "," "," "," "," "
"0009040203 - פעולות ושירותי מידע","941","2221","2205","1264","234.30015625","-16","99.300078125"," "," "," "," "," "," "
"00090402 - מחלקת מידע","941","2221","2205","1264","234.30015625","-16","99.300078125"," "," "," "," "," "," "
"0009040303 - השתת בפעולות אחרים","89","144","131","42","147.200078125","-13","91"," "," "," "," "," "," "
"0009040304 - השתת בפעולות אחרים","1112","1312","1128","16","101.400078125","-184","86"," "," "," "," "," "," "
"0009040306 - הוצאות רבעון קש""צ","25","25","22","-3","88","-3","88"," "," "," "," "," "," "
"00090403 - קשרי חוץ","1226","1481","1280","54","104.400078125","-201","86.400078125"," "," "," "," "," "," "
"000904 - תקשורת וקשרי ציבור","47748","54748","51256","3508","107.300078125","-3492","93.600078125"," "," "," "," "," "," "
"0009050101 - שיא כח אדם","2991","3118","3097","106","103.5","-21","99.300078125"," "," "," "," "," "," "
"0009050102 - שעות נוספות","349","364","361","12","103.400078125","-3","99.200078125"," "," "," "," "," "," "
"00090501 - אמרכלות","3340","3482","3458","118","103.5","-24","99.300078125"," "," "," "," "," "," "
"0009050288 - הוצאות לפעולות שיתוף","89726","93301","64292","-25434","71.7000390625","-29009","68.9000390625"," "," "," "," "," "," "
"0009050289 - השתתפות בפעולות","2580","2865","2382","-198","92.300078125","-483","83.100078125"," "," "," "," "," "," "
"0009050299 - הכנסות מפעולות","-44897","-44897","-15443","29454","34.40001953125","29454","34.40001953125"," "," "," "," "," "," "
"00090502 - פעולות שיתוף וסיוע","47409","51269","51231","3822","108.100078125","-38","99.900078125"," "," "," "," "," "," "
"000905 - שיתוף בינלאומי וסיוע","50749","54751","54689","3940","107.800078125","-62","99.900078125"," "," "," "," "," "," "
"0009060101 - תשתית והקמה","281","281","4","-277","1.40000122070312","-277","1.40000122070312"," "," "," "," "," "," "
"0009060102 - כח אדם בחו""ל","181","181","","-181","0","-181","0"," "," "," "," "," "," "
"0009060103 - תפעול","301","251","26","-275","8.6000048828125","-225","10.400009765625"," "," "," "," "," "," "
"0009060104 - נסיעות ואש""ל","598","548","546","-52","91.300078125","-2","99.600078125"," "," "," "," "," "," "
"0009060105 - משלוחים וטלפונים","690","640","84","-606","12.200009765625","-556","13.100009765625"," "," "," "," "," "," "
"0009060106 - שכר דירה ומלונות","740","670","117","-623","15.800009765625","-553","17.5"," "," "," "," "," "," "
"0009060107 - רכב נהגים ודלק","275","225","41","-234","14.900009765625","-184","18.200009765625"," "," "," "," "," "," "
"0009060108 - הוצאות אירגוניות בארץ","130","130","0","-130","0","-130","0"," "," "," "," "," "," "
"0009060109 - שכר מומחים ויועצים","149","149","","-149","0","-149","0"," "," "," "," "," "," "
"0009060115 - ועידות שלום","63","11363","2394","2331","3800","-8969","21.10001953125"," "," "," "," "," "," "
"00090601 - ועידת שלום","3408","14438","3212","-196","94.200078125","-11226","22.20001953125"," "," "," "," "," "," "
"000906 - תהליך השלום","3408","14438","3212","-196","94.200078125","-11226","22.20001953125"," "," "," "," "," "," "
"0009070101 - רזרבה להתיקרויות בשכר","3308","0","","-3308","0","0",""," "," "," "," "," "," "
"0009070102 - רזרבה להתיקרויות בקניות","2816","2816","","-2816","0","-2816","0"," "," "," "," "," "," "
"0009070103 - רזרבה להתיקרויות שכר","26528","0","","-26528","0","0",""," "," "," "," "," "," "
"00090701 - רזרבה להתיקרויות","32652","2816","","-32652","0","-2816","0"," "," "," "," "," "," "
"000907 - רזרבה","32652","2816","","-32652","0","-2816","0"," "," "," "," "," "," "
"0009 - משרד החוץ","1088348","1170907","1051119","-37229","96.600078125","-119788","89.800078125"," "," "," "," "," "," "
"0011010101 - הנהלה","3501","4713","3808","307","108.800078125","-905","80.8000390625"," "," "," "," "," "," "
"00110101 - הנהלה","3501","4713","3808","307","108.800078125","-905","80.8000390625"," "," "," "," "," "," "
"0011010201 - תכנון עריכה ויעוץ","5842","8906","7502","1660","128.400078125","-1404","84.200078125"," "," "," "," "," "," "
"00110102 - תכנון עריכה ויעוץ","5842","8906","7502","1660","128.400078125","-1404","84.200078125"," "," "," "," "," "," "
"0011010301 - אורחים ושתוף פעולה","78","639","217","139","278.20015625","-422","34"," "," "," "," "," "," "
"00110103 - אורחים ושתוף פעולה","78","639","217","139","278.20015625","-422","34"," "," "," "," "," "," "
"0011010401 - הדרכה","1848","2566","1789","-59","96.800078125","-777","69.7000390625"," "," "," "," "," "," "
"00110104 - הדרכה","1848","2566","1789","-59","96.800078125","-777","69.7000390625"," "," "," "," "," "," "
"0011010501 - אמרכלות שיא כ""א","1481","2131","1408","-73","95.100078125","-723","66.1000390625"," "," "," "," "," "," "
"00110105 - אמרכלות שיא כ""א","1481","2131","1408","-73","95.100078125","-723","66.1000390625"," "," "," "," "," "," "
"0011010601 - אמרכלות רכישות","2869","4380","4162","1293","145.100078125","-218","95"," "," "," "," "," "," "
"00110106 - אמרכלות רכישות","2869","4380","4162","1293","145.100078125","-218","95"," "," "," "," "," "," "
"001101 - ניהול ומטה","15619","23335","18886","3267","120.900078125","-4449","80.9000390625"," "," "," "," "," "," "
"0011020101 - בקורת משרדי ממשלה","24892","30701","29663","4771","119.200078125","-1038","96.600078125"," "," "," "," "," "," "
"00110201 - בקורת משרדי ממשלה","24892","30701","29663","4771","119.200078125","-1038","96.600078125"," "," "," "," "," "," "
"0011020201 - ביקורת מערכת הבטחון","13588","15703","15285","1697","112.5","-418","97.300078125"," "," "," "," "," "," "
"00110202 - ביקורת מערכת הבטחון","13588","15703","15285","1697","112.5","-418","97.300078125"," "," "," "," "," "," "
"0011020301 - ביקורת רשויות מקומיות","15178","19007","16530","1352","108.900078125","-2477","87"," "," "," "," "," "," "
"00110203 - ביקורת רשויות מקומיות","15178","19007","16530","1352","108.900078125","-2477","87"," "," "," "," "," "," "
"0011020401 - ביקורת איגודים ממשלתיים","12795","15055","13231","436","103.400078125","-1824","87.900078125"," "," "," "," "," "," "
"00110204 - ביקורת איגודים ממשלתיים","12795","15055","13231","436","103.400078125","-1824","87.900078125"," "," "," "," "," "," "
"0011020501 - ביקורת פעולות ע.נ.א","2998","4639","4383","1385","146.200078125","-256","94.5"," "," "," "," "," "," "
"00110205 - ביקורת פעולות ע.נ.א","2998","4639","4383","1385","146.200078125","-256","94.5"," "," "," "," "," "," "
"0011020602 - ביקורת בחו""ל","29","285","137","108","472.4003125","-148","48.1000390625"," "," "," "," "," "," "
"00110206 - ביקורת בחו""ל","29","285","137","108","472.4003125","-148","48.1000390625"," "," "," "," "," "," "
"0011020702 - אמרכלות שיא כ""א","9161","12444","8707","-454","95","-3737","70"," "," "," "," "," "," "
"00110207 - אמרכלות שיא כ""א","9161","12444","8707","-454","95","-3737","70"," "," "," "," "," "," "
"0011020802 - אמרכלות רכישות","17930","26723","25732","7802","143.5","-991","96.300078125"," "," "," "," "," "," "
"00110208 - אמרכלות רכישות","17930","26723","25732","7802","143.5","-991","96.300078125"," "," "," "," "," "," "
"001102 - ביצוע ביקורת","96571","124557","113668","17097","117.700078125","-10889","91.300078125"," "," "," "," "," "," "
"0011030101 - הנהלה","1348","2812","2075","727","153.900078125","-737","73.8000390625"," "," "," "," "," "," "
"00110301 - הנהלה","1348","2812","2075","727","153.900078125","-737","73.8000390625"," "," "," "," "," "," "
"0011030201 - טיפול בתלונות","12354","15521","12366","12","100.100078125","-3155","79.7000390625"," "," "," "," "," "," "
"00110302 - טיפול בתלונות","12354","15521","12366","12","100.100078125","-3155","79.7000390625"," "," "," "," "," "," "
"0011030301 - אמרכלות שיא כ""א","2829","3939","2689","-140","95.100078125","-1250","68.3000390625"," "," "," "," "," "," "
"00110303 - אמרכלות שיא כ""א","2829","3939","2689","-140","95.100078125","-1250","68.3000390625"," "," "," "," "," "," "
"0011030401 - אמרכלות רכישות","5516","9045","7946","2430","144.100078125","-1099","87.800078125"," "," "," "," "," "," "
"00110304 - אמרכלות רכישות","5516","9045","7946","2430","144.100078125","-1099","87.800078125"," "," "," "," "," "," "
"001103 - נציבות תלונות הציבור","22047","31317","25077","3030","113.700078125","-6240","80.1000390625"," "," "," "," "," "," "
"0011040201 - הוצאות חד פעמיות - בניה","","1583","1325","1325","","-258","83.700078125"," "," "," "," "," "," "
"00110402 - הוצאות חד פעמיות - בניה","","1583","1325","1325","","-258","83.700078125"," "," "," "," "," "," "
"0011040401 - מחשוב","3670","7535","2875","-795","78.3000390625","-4660","38.20001953125"," "," "," "," "," "," "
"00110404 - מחשוב","3670","7535","2875","-795","78.3000390625","-4660","38.20001953125"," "," "," "," "," "," "
"0011040501 - מיחשוב נת""צ","","1144","0","0","","-1144","0"," "," "," "," "," "," "
"00110405 - מיחשוב נת""ץ","","1144","0","0","","-1144","0"," "," "," "," "," "," "
"0011040701 - ממון בחירות-תשל' לרו""ח","","653","368","368","","-285","56.4000390625"," "," "," "," "," "," "
"00110407 - ממון בחירות - תשל'","","653","368","368","","-285","56.4000390625"," "," "," "," "," "," "
"0011040901 - שכירות לשכה בירושלים","","161","158","158","","-3","98.100078125"," "," "," "," "," "," "
"00110409 - שכירות לשכה בירושלים","","161","158","158","","-3","98.100078125"," "," "," "," "," "," "
"0011041001 - אבטחה","","851","52","52","","-799","6.1000048828125"," "," "," "," "," "," "
"00110410 - אבטחה","","851","52","52","","-799","6.1000048828125"," "," "," "," "," "," "
"0011041101 - מרכזיות","","550","48","48","","-502","8.7000048828125"," "," "," "," "," "," "
"00110411 - מרכזיות","","550","48","48","","-502","8.7000048828125"," "," "," "," "," "," "
"0011041201 - מבנה משרד בקריית הלאום","","200","0","0","","-200","0"," "," "," "," "," "," "
"00110412 - מבנה משרד בקריית הלאום","","200","0","0","","-200","0"," "," "," "," "," "," "
"001104 - הוצאות חד פעמיות","3670","12677","4826","1156","131.5","-7851","38.10001953125"," "," "," "," "," "," "
"0011050101 - רזרבה להתיקרויות בשכר","3354","3540","","-3354","0","-3540","0"," "," "," "," "," "," "
"00110501 - רזרבה לשכר","3354","3540","","-3354","0","-3540","0"," "," "," "," "," "," "
"0011050201 - רזרבה לרכישות","2124","900","","-2124","0","-900","0"," "," "," "," "," "," "
"00110502 - רזרבה לרכישות","2124","900","","-2124","0","-900","0"," "," "," "," "," "," "
"001105 - רזרבה","5478","4440","","-5478","0","-4440","0"," "," "," "," "," "," "
"0011 - מבקר המדינה","143385","196326","162457","19072","113.300078125","-33869","82.700078125"," "," "," "," "," "," "
"0012020101 - גמלאות עובדי המדינה","3111631","3147047","3261816","150185","104.800078125","114769","103.600078125"," "," "," "," "," "," "
"0012020102 - השתתפות בגמלאות משרד","178558","218558","218558","40000","122.400078125","0","100"," "," "," "," "," "," "
"0012020104 - השתתפות בגמלאות משרד","176540","206540","200995","24455","113.900078125","-5545","97.300078125"," "," "," "," "," "," "
"0012020105 - השתתפות בגמלאות משרד","161408","176408","175680","14272","108.800078125","-728","99.600078125"," "," "," "," "," "," "
"0012020106 - השלמת גמלאות לעובדי נמל","8014","8014","6196","-1818","77.3000390625","-1818","77.3000390625"," "," "," "," "," "," "
"0012020107 - רזרבה","131574","0","","-131574","0","0",""," "," "," "," "," "," "
"0012020109 - השתתפות בגמלאות תע""ש -","102898","102898","102898","0","100","0","100"," "," "," "," "," "," "
"0012020110 - השתתפות בגמלאות רפא""ל","113994","90994","82655","-31339","72.5","-8339","90.800078125"," "," "," "," "," "," "
"0012020111 - השתתפות בגמלאות רפא""ל","141232","364232","363378","222146","257.30015625","-854","99.800078125"," "," "," "," "," "," "
"0012020112 - השתתפות ממשרד הביטחון","","-20000","-20000","-20000","","0","100"," "," "," "," "," "," "
"00120201 - גמלאות עובדי המדינה ע""פ","4125849","4294691","4392176","266327","106.5","97485","102.300078125"," "," "," "," "," "," "
"001202 - גמלאות עובדי המדינה ע""פ","4125849","4294691","4392176","266327","106.5","97485","102.300078125"," "," "," "," "," "," "
"0012030101 - חברי כנסת","52383","52383","51544","-839","98.400078125","-839","98.400078125"," "," "," "," "," "," "
"0012030102 - נשיא וחברי ממשלה","17919","20919","20592","2673","114.900078125","-327","98.400078125"," "," "," "," "," "," "
"0012030103 - שופטים, דיינים וקאדים","122874","143874","143439","20565","116.700078125","-435","99.700078125"," "," "," "," "," "," "
"0012030104 - מנכ""לים מקביליהם","39739","45739","46009","6270","115.800078125","270","100.600078125"," "," "," "," "," "," "
"00120301 - גמלאות ע""פ חוק גמלאות","232915","262915","261584","28669","112.300078125","-1331","99.5"," "," "," "," "," "," "
"001203 - גמלאות ע""פ חוק גמלאות","232915","262915","261584","28669","112.300078125","-1331","99.5"," "," "," "," "," "," "
"0012040101 - פנסיה רגילה","244","244","110","-134","45.1000390625","-134","45.1000390625"," "," "," "," "," "," "
"0012040102 - פנסיה מוגדלת","622","622","385","-237","61.9000390625","-237","61.9000390625"," "," "," "," "," "," "
"00120401 - עובדי ממשלת המנדט","866","866","495","-371","57.2000390625","-371","57.2000390625"," "," "," "," "," "," "
"001204 - גמלאות ע""פ החלטת ועדת","866","866","495","-371","57.2000390625","-371","57.2000390625"," "," "," "," "," "," "
"0012050101 - העברה לקרן פנסיה של","136406","135171","135134","-1272","99.100078125","-37","100"," "," "," "," "," "," "
"0012050102 - הסדרי פרישה למספנות","7014","7014","4016","-2998","57.3000390625","-2998","57.3000390625"," "," "," "," "," "," "
"0012050103 - גמלאי רשות השידור","27149","31384","32588","5439","120","1204","103.800078125"," "," "," "," "," "," "
"00120501 - גמלאות ע""פ הסדרים","170569","173569","171738","1169","100.700078125","-1831","98.900078125"," "," "," "," "," "," "
"001205 - גמלאות ע""פ הסדרים","170569","173569","171738","1169","100.700078125","-1831","98.900078125"," "," "," "," "," "," "
"0012060101 - מיכון גמלאות לעובדי","6531","7931","8024","1493","122.900078125","93","101.200078125"," "," "," "," "," "," "
"0012060102 - מחשוב חוק הגמלאות","3004","3004","3000","-4","99.900078125","-4","99.900078125"," "," "," "," "," "," "
"0012060103 - השתתפות בדואר ומשלוחים","1400","1400","1364","-36","97.400078125","-36","97.400078125"," "," "," "," "," "," "
"0012060104 - חקירות גמלאות","103","0","","-103","0","0",""," "," "," "," "," "," "
"0012060105 - רזרבה","686","0","","-686","0","0",""," "," "," "," "," "," "
"00120601 - מיכון גמלאות לעובדי","11724","12335","12389","665","105.700078125","54","100.400078125"," "," "," "," "," "," "
"001206 - מיכון גמלאות לעובדי","11724","12335","12389","665","105.700078125","54","100.400078125"," "," "," "," "," "," "
"0012070101 - פיצויים לעובדי המדינה","65135","71135","72335","7200","111.100078125","1200","101.700078125"," "," "," "," "," "," "
"00120701 - פיצויים לעובדי המדינה","65135","71135","72335","7200","111.100078125","1200","101.700078125"," "," "," "," "," "," "
"001207 - פיצויים לעובדי המדינה","65135","71135","72335","7200","111.100078125","1200","101.700078125"," "," "," "," "," "," "
"0012080101 - רזרבה להתייקרויות-שכר","142170","0","","-142170","0","0",""," "," "," "," "," "," "
"0012080102 - רזרבה להתיקרויות-קניות","265","0","","-265","0","0",""," "," "," "," "," "," "
"00120801 - רזרבה להתייקרויות","142435","0","","-142435","0","0",""," "," "," "," "," "," "
"001208 - רזרבה להתייקרויות","142435","0","","-142435","0","0",""," "," "," "," "," "," "
"0012 - גמלאות ופיצויים","4749493","4815511","4910716","161223","103.400078125","95205","102"," "," "," "," "," "," "
"0013010101 - פיצויים","1115","1115","","-1115","0","-1115","0"," "," "," "," "," "," "
"00130101 - פיצויים","1115","1115","","-1115","0","-1115","0"," "," "," "," "," "," "
"0013010202 - קרן וולף","151","151","151","0","100","0","100"," "," "," "," "," "," "
"0013010217 - סיוע לכח המשימה","693","693","","-693","0","-693","0"," "," "," "," "," "," "
"0013010218 - מרכז הארגונים של","1109","1109","1109","0","100","0","100"," "," "," "," "," "," "
"0013010219 - אירגון איל""ר","1268","1268","1268","0","100","0","100"," "," "," "," "," "," "
"0013010220 - השתתפות באיד""א 11","1156","1156","","-1156","0","-1156","0"," "," "," "," "," "," "
"00130102 - השתתפויות ותרומות","4377","4377","2528","-1849","57.8000390625","-1849","57.8000390625"," "," "," "," "," "," "
"0013010301 - הקלות במיסים כללי","31222","37222","37215","5993","119.200078125","-7","100"," "," "," "," "," "," "
"0013010306 - החזר מיסים לקרן רוטשילד","6620","6620","3389","-3231","51.2000390625","-3231","51.2000390625"," "," "," "," "," "," "
"0013010307 - החזר מיסים בי""ס אמריקאי","1222","2522","2522","1300","206.40015625","0","100"," "," "," "," "," "," "
"0013010316 - מע""מ פרויקטים משהב""ט","9615","11969","","-9615","0","-11969","0"," "," "," "," "," "," "
"0013010317 - בנק יהב - החזר מיסים","7665","7665","7665","0","100","0","100"," "," "," "," "," "," "
"0013010318 - בנק מסד - החזר מיסים","3830","3830","102","-3728","2.70000244140625","-3728","2.70000244140625"," "," "," "," "," "," "
"00130103 - הקלות במיסים","60174","69828","50893","-9281","84.600078125","-18935","72.9000390625"," "," "," "," "," "," "
"0013010401 - ריבית הוצאות משפטיות","529","529","221","-308","41.8000390625","-308","41.8000390625"," "," "," "," "," "," "
"0013010402 - תשלום ריבית לקרן פורד","619","619","439","-180","70.9000390625","-180","70.9000390625"," "," "," "," "," "," "
"00130104 - ריבית","1148","1148","660","-488","57.5","-488","57.5"," "," "," "," "," "," "
"0013010505 - תמיכה בחקלאים בגין","","13652","8327","8327","","-5325","61"," "," "," "," "," "," "
"0013010507 - חוות דעת פרוייקט הסעה","","392","","0","","-392","0"," "," "," "," "," "," "
"0013010508 - יעוץ מכרזי B.O.T","","300","","0","","-300","0"," "," "," "," "," "," "
"0013010509 - יעוץ קרקעות הרכבת","","100","","0","","-100","0"," "," "," "," "," "," "
"0013010513 - השתתפות מסעיף תמיכות","","-13500","-8327","-8327","","5173","61.7000390625"," "," "," "," "," "," "
"00130105 - הוצאות שונות","","944","0","0","","-944","0"," "," "," "," "," "," "
"0013010601 - השתתפות בהלוואות לעובדי","32075","32075","","-32075","0","-32075","0"," "," "," "," "," "," "
"0013010605 - תקבולים מריבית ומחסכון","-20785","-20785","","20785","0","20785","0"," "," "," "," "," "," "
"00130106 - השתתפות בהלואות לעובדי","11290","11290","","-11290","0","-11290","0"," "," "," "," "," "," "
"0013010701 - השתתפות בהלוואות לעובדי","7691","11191","11191","3500","145.5","0","100"," "," "," "," "," "," "
"0013010702 - הכנסות מגביה חוזרת","-5817","-5817","-5817","0","100","0","100"," "," "," "," "," "," "
"00130107 - השתתפות בהלואות לעובדי","1874","5374","5374","3500","286.80015625","0","100"," "," "," "," "," "," "
"0013010801 - מלגות לילדי עובדי מדינה","1873","1873","1873","0","100","0","100"," "," "," "," "," "," "
"0013010803 - בית יערי","613","0","","-613","0","0",""," "," "," "," "," "," "
"0013010804 - השתתפות בקליטת פנסיונרי","313","926","926","613","295.80015625","0","100"," "," "," "," "," "," "
"0013010805 - השתתפות במפעלי הקיטנות","1873","1873","1873","0","100","0","100"," "," "," "," "," "," "
"0013010806 - השת' בהוצאות כלליות","1025","1025","1025","0","100","0","100"," "," "," "," "," "," "
"0013010807 - ביטוח שיניים","5511","5511","5230","-281","94.900078125","-281","94.900078125"," "," "," "," "," "," "
"0013010808 - ביטוח תאונות אישיות","","1736","1736","1736","","0","100"," "," "," "," "," "," "
"0013010896 - רזרבה לפרוייקטים","1736","0","","-1736","0","0",""," "," "," "," "," "," "
"00130108 - השתתפות בחברה","12944","12944","12663","-281","97.800078125","-281","97.800078125"," "," "," "," "," "," "
"0013011501 - מינהל הביצוע מנ' וארגון","711","722","263","-448","37","-459","36.40001953125"," "," "," "," "," "," "
"0013011502 - כ""א ארעי","386","386","59","-327","15.300009765625","-327","15.300009765625"," "," "," "," "," "," "
"0013011503 - רכישת שירותי כ""א","396","462","252","-144","63.6000390625","-210","54.5"," "," "," "," "," "," "
"0013011504 - הכשרת שטחים חקלאיים","56","56","","-56","0","-56","0"," "," "," "," "," "," "
"0013011505 - דיור זמני","57","57","","-57","0","-57","0"," "," "," "," "," "," "
"0013011506 - הפרשי פיצויים לתושבי","3976","3976","76","-3900","1.90000122070312","-3900","1.90000122070312"," "," "," "," "," "," "
"0013011509 - רישום מקרקעין שהוסדרו","112","1645","50","-62","44.6000390625","-1595","3"," "," "," "," "," "," "
"0013011512 - השת' מינהל מקרקעיישראל","-3185","-3185","","3185","0","3185","0"," "," "," "," "," "," "
"0013011513 - הוצ' תכנון ואגרות בניה","112","171","","-112","0","-171","0"," "," "," "," "," "," "
"0013011515 - פיצויים עבור קרקע","1027","1027","758","-269","73.8000390625","-269","73.8000390625"," "," "," "," "," "," "
"0013011518 - רזרבה","1320","1320","","-1320","0","-1320","0"," "," "," "," "," "," "
"00130115 - חוק השלום עם מצרים -","4968","6637","1458","-3510","29.30001953125","-5179","22"," "," "," "," "," "," "
"0013011601 - העברת תרומה לאוטונומיה","17585","17585","","-17585","0","-17585","0"," "," "," "," "," "," "
"0013011602 - העברת %75 מגביית מס","65090","65090","8803","-56287","13.5","-56287","13.5"," "," "," "," "," "," "
"0013011603 - הכנסות מגביית מס הכנסה","-65090","-65090","-8803","56287","13.5","56287","13.5"," "," "," "," "," "," "
"00130116 - העברה לרש""פ","17585","17585","0","-17585","0","-17585","0"," "," "," "," "," "," "
"0013011701 - פיצוי לנפגעי מערכת","1059","1059","786","-273","74.2000390625","-273","74.2000390625"," "," "," "," "," "," "
"00130117 - ארועי מערת המכפלה","1059","1059","786","-273","74.2000390625","-273","74.2000390625"," "," "," "," "," "," "
"0013011901 - מימון הכח הרב לאומי","65885","66885","66853","968","101.5","-32","100"," "," "," "," "," "," "
"00130119 - מימון הכח הרב לאומי","65885","66885","66853","968","101.5","-32","100"," "," "," "," "," "," "
"0013012001 - בדיקות רפואיות","3963","3963","3342","-621","84.300078125","-621","84.300078125"," "," "," "," "," "," "
"0013012002 - פעילות יום ו'","690","690","382","-308","55.4000390625","-308","55.4000390625"," "," "," "," "," "," "
"0013012003 - הסברה ברפואה מונעת","277","277","27","-250","9.7000048828125","-250","9.7000048828125"," "," "," "," "," "," "
"0013012004 - מועדון גמלאים ניסוי","277","277","","-277","0","-277","0"," "," "," "," "," "," "
"00130120 - פיתוח והפעלת תוכניות","5207","5207","3752","-1455","72.1000390625","-1455","72.1000390625"," "," "," "," "," "," "
"0013012201 - הפרטת בנקים","3945","4784","3647","-298","92.400078125","-1137","76.2000390625"," "," "," "," "," "," "
"0013012202 - רזרבה","1237","560","","-1237","0","-560","0"," "," "," "," "," "," "
"0013012205 - מימון פעילות ועדות","1184","2007","187","-997","15.800009765625","-1820","9.3000048828125"," "," "," "," "," "," "
"00130122 - הפרטת בנקים","6366","7351","3833","-2533","60.2000390625","-3518","52.1000390625"," "," "," "," "," "," "
"0013012301 - פידיון מוקדם של","16911","19056","17881","970","105.700078125","-1175","93.800078125"," "," "," "," "," "," "
"00130123 - פידיון אג""ח","16911","19056","17881","970","105.700078125","-1175","93.800078125"," "," "," "," "," "," "
"0013012601 - ניהול קרנות הון סיכון","792","1140","255","-537","32.20001953125","-885","22.40001953125"," "," "," "," "," "," "
"00130126 - ניהול קרנות הון סיכון","792","1140","255","-537","32.20001953125","-885","22.40001953125"," "," "," "," "," "," "
"0013012703 - פיצויים למפוני הישובים","454","454","","-454","0","-454","0"," "," "," "," "," "," "
"0013012704 - השתת בחטיבה להתישבות","3155","3155","","-3155","0","-3155","0"," "," "," "," "," "," "
"0013012708 - השתתפות במנהלת מפוני","153","153","14","-139","9.2000048828125","-139","9.2000048828125"," "," "," "," "," "," "
"0013012715 - מפונים מישובים כפריים","829","829","","-829","0","-829","0"," "," "," "," "," "," "
"00130127 - פיצויים למפוני סיני","4591","4591","14","-4577","0.300000152587891","-4577","0.300000152587891"," "," "," "," "," "," "
"0013012801 - השתתפות במימון רו""ח","","800","","0","","-800","0"," "," "," "," "," "," "
