"0005041202 - שיא כוח אדם חקירות","16253","22303","20957","4704","128.900078125","-1346","94"," "," "," "," "," "," "
"0005041203 - שיא כוח אדם הוצל""פ","3600","3900","3628","28","100.800078125","-272","93"," "," "," "," "," "," "
"0005041204 - שיא כח אדם מס רכוש","33488","34782","34343","855","102.600078125","-439","98.700078125"," "," "," "," "," "," "
"0005041207 - שכר מרצים פנימיים","2058","1358","1367","-691","66.4000390625","9","100.700078125"," "," "," "," "," "," "
"00050412 - תפעול מס הכנסה ביחידות","264440","259284","251318","-13122","95","-7966","96.900078125"," "," "," "," "," "," "
"0005041601 - עמלות בנקים מסחריים","29000","29000","17776","-11224","61.3000390625","-11224","61.3000390625"," "," "," "," "," "," "
"0005041603 - החזר עמלות בנקים","-29000","-29000","-17776","11224","61.3000390625","11224","61.3000390625"," "," "," "," "," "," "
"0005041904 - רזרבה להתייקרויות בשכר","16847","7450","","-16847","0","-7450","0"," "," "," "," "," "," "
"0005041905 - רזרבה להתייקרויות-חו""ל","6","6","","-6","0","-6","0"," "," "," "," "," "," "
"0005041906 - רזרבה לעמידה ביעדי","3605","0","","-3605","0","0",""," "," "," "," "," "," "
"00050419 - רזרבות","20458","7456","","-20458","0","-7456","0"," "," "," "," "," "," "
"000504 - בצוע פקודת מס הכנסה","729924","725455","699877","-30047","95.900078125","-25578","96.5"," "," "," "," "," "," "
"0005050101 - שיא כח אדם-הנהלת המכס","30078","30078","58310","28232","193.90015625","28232","193.90015625"," "," "," "," "," "," "
"0005050103 - כוננויות","5532","4432","8301","2769","150.100078125","3869","187.30015625"," "," "," "," "," "," "
"0005050126 - שעות נוספות","9934","21891","40669","30735","409.4003125","18778","185.80015625"," "," "," "," "," "," "
"0005050129 - עבודה בלתי צמיתה","31019","24129","47646","16627","153.600078125","23517","197.5"," "," "," "," "," "," "
"0005050133 - החזר הוצאות רכב","53483","54883","109129","55646","204","54246","198.80015625"," "," "," "," "," "," "
"0005050134 - תלושי אוכל לעובדי נתב""ג","1870","1870","3326","1456","177.90015625","1456","177.90015625"," "," "," "," "," "," "
"0005050140 - שכר עידוד","19782","25097","50023","30241","252.90015625","24926","199.30015625"," "," "," "," "," "," "
"0005050145 - גמולים","356","356","355","-1","99.700078125","-1","99.700078125"," "," "," "," "," "," "
"0005050146 - השתתפות משטרת ישראל","","754","872","872","","118","115.600078125"," "," "," "," "," "," "
"00050501 - הנהלת המכס והמע""מ","152054","163490","318632","166578","209.60015625","155142","194.90015625"," "," "," "," "," "," "
"0005050201 - עובד מכס בחו""ל - שכר","1810","546","546","-1264","30.20001953125","0","100"," "," "," "," "," "," "
"0005050202 - עובדי מכס בחו""ל - עד","1318","1318","2652","1334","201.20015625","1334","201.20015625"," "," "," "," "," "," "
"0005050203 - תפעול מכס חו""ל","836","2100","4949","4113","592","2849","235.70015625"," "," "," "," "," "," "
"0005050205 - השתתפות באוצר - שליחים","132","132","264","132","200","132","200"," "," "," "," "," "," "
"00050502 - נציגות בחו""ל","4096","4096","8411","4315","205.30015625","4315","205.30015625"," "," "," "," "," "," "
"0005050301 - הכנסה מקרן חילוט","","-200","-67","-67","","133","33.5"," "," "," "," "," "," "
"0005050302 - תפעול","9004","8604","14729","5725","163.600078125","6125","171.20015625"," "," "," "," "," "," "
"0005050303 - יחידת סמים","59","259","267","208","452.5","8","103.100078125"," "," "," "," "," "," "
"0005050304 - מעברי גבול","601","521","886","285","147.400078125","365","170.10015625"," "," "," "," "," "," "
"0005050305 - נסיעות לחו""ל","197","237","441","244","223.90015625","204","186.10015625"," "," "," "," "," "," "
"0005050306 - פרסומים ומודעות","912","2092","2288","1376","250.90015625","196","109.400078125"," "," "," "," "," "," "
"0005050307 - הכנסות מפרסומים","-762","-762","-82","680","10.800009765625","680","10.800009765625"," "," "," "," "," "," "
"0005050308 - אחזקה.","8522","8934","16675","8153","195.70015625","7741","186.60015625"," "," "," "," "," "," "
"0005050309 - דאר טלפונים ומשלוחים","6541","8536","16919","10378","258.70015625","8383","198.20015625"," "," "," "," "," "," "
"0005050310 - אחזקת מבנים","4073","4620","8826","4753","216.70015625","4206","191"," "," "," "," "," "," "
"0005050311 - החזר הוצאות הובלה","-592","-592","-1017","-425","171.80015625","-425","171.80015625"," "," "," "," "," "," "
"0005050312 - דלק לרכב ממשלתי","890","1490","2741","1851","308","1251","184"," "," "," "," "," "," "
"0005050313 - אחזקת רכב ממשלתי (126)","4315","5465","10875","6560","252","5410","199"," "," "," "," "," "," "
"0005050314 - הובלה","669","730","1017","348","152","287","139.300078125"," "," "," "," "," "," "
"0005050316 - סקרים בדיקות וחו""ד","872","1421","1698","826","194.70015625","277","119.5"," "," "," "," "," "," "
"0005050317 - אחזקה- חובות לרנ""ר","310","3060","","-310","0","-3060","0"," "," "," "," "," "," "
"0005050320 - נסיעות מבצעיות והוצאות","170","138","275","105","161.800078125","137","199.30015625"," "," "," "," "," "," "
"0005050321 - אחזקת ציוד ענ""א ותוכנות","440","602","944","504","214.5","342","156.800078125"," "," "," "," "," "," "
"0005050322 - ניהול מחסן תפיסות חיפה","725","725","1156","431","159.400078125","431","159.400078125"," "," "," "," "," "," "
"0005050323 - כיסוי ניהול מחסן תפיסות","-725","-725","-1156","-431","159.400078125","-431","159.400078125"," "," "," "," "," "," "
"0005050324 - השתתפות שע""מ","","-900","-900","-900","","0","100"," "," "," "," "," "," "
"0005050325 - קניית שרותי כ""א","760","1425","2481","1721","326.40015625","1056","174.10015625"," "," "," "," "," "," "
"0005050326 - שירות קלדניות","","1400","1240","1240","","-160","88.600078125"," "," "," "," "," "," "
"0005050327 - השתתפות גו""ח בסקרים","-539","-539","-1078","-539","200","-539","200"," "," "," "," "," "," "
"0005050328 - ליוויים","450","550","860","410","191.10015625","310","156.400078125"," "," "," "," "," "," "
"0005050330 - הוצאות משפטיות עדים","222","372","713","491","321.20015625","341","191.70015625"," "," "," "," "," "," "
"0005050331 - מבצעים","370","320","391","21","105.700078125","71","122.200078125"," "," "," "," "," "," "
"0005050332 - מודיעין ייעודי חקירות","580","157","116","-464","20","-41","73.9000390625"," "," "," "," "," "," "
"0005050333 - דמי שימוש ג'נרי","","5040","5038","5038","","-2","100"," "," "," "," "," "," "
"0005050334 - תחזוקה - ג'נרי","","1858","2794","2794","","936","150.400078125"," "," "," "," "," "," "
"0005050335 - ארנונה - ג'נרי","","2000","1986","1986","","-14","99.300078125"," "," "," "," "," "," "
"0005050336 - אנרגיה - ג'נרי","","1210","2368","2368","","1158","195.70015625"," "," "," "," "," "," "
"0005050337 - שכר דירה","23450","21700","43304","19854","184.70015625","21604","199.60015625"," "," "," "," "," "," "
"0005050338 - ארנונה","4551","7319","14638","10087","321.60015625","7319","200"," "," "," "," "," "," "
"0005050339 - דמי שמוש בנכסים ממשלתים","5176","5373","5389","213","104.100078125","16","100.300078125"," "," "," "," "," "," "
"0005050340 - הדרכה והשתלמות","2671","2350","3752","1081","140.5","1402","159.700078125"," "," "," "," "," "," "
"0005050343 - בטחון","161","145","137","-24","85.100078125","-8","94.5"," "," "," "," "," "," "
"0005050344 - גמולים למודיעים","1184","1184","53","-1131","4.5","-1131","4.5"," "," "," "," "," "," "
"0005050345 - הכנסות מגבית מסים","-1184","-1184","-105","1079","8.9000048828125","1079","8.9000048828125"," "," "," "," "," "," "
"0005050348 - ספריה","300","193","298","-2","99.300078125","105","154.400078125"," "," "," "," "," "," "
"0005050349 - קניית שירותים - משקף","","250","","0","","-250","0"," "," "," "," "," "," "
"0005050350 - הכנסות מחברות ביטוח","-110","-110","-25","85","22.70001953125","85","22.70001953125"," "," "," "," "," "," "
"0005050351 - הוצאות בגין נזקים","110","110","","-110","0","-110","0"," "," "," "," "," "," "
"0005050352 - חניות - ג'נרי","","646","647","647","","1","100.200078125"," "," "," "," "," "," "
"0005050353 - ציוד ענ""א - רכישה","","1275","2516","2516","","1241","197.30015625"," "," "," "," "," "," "
"0005050356 - אחזקת מכשירי שיקוף","3632","2808","4346","714","119.700078125","1538","154.800078125"," "," "," "," "," "," "
"0005050357 - השתתפות בטיפסי נמ""ה","322","322","644","322","200","322","200"," "," "," "," "," "," "
"0005050380 - רזרבת מנכ""ל","301","0","","-301","0","0",""," "," "," "," "," "," "
"0005050381 - שכ""ד לרש""ת","9911","7922","15627","5716","157.700078125","7705","197.30015625"," "," "," "," "," "," "
"0005050382 - אחזקת - רש""ת","","6110","11839","11839","","5729","193.80015625"," "," "," "," "," "," "
"0005050390 - השתתפות במשטרת ישראל","","180","","0","","-180","0"," "," "," "," "," "," "
"0005050393 - הצטיידות מעברי גבול","","5929","2387","2387","","-3542","40.30001953125"," "," "," "," "," "," "
"0005050395 - פעולות רווחה","1575","2075","3703","2128","235.10015625","1628","178.5"," "," "," "," "," "," "
"0005050397 - תוספת להחזרי רכב","182","40","","-182","0","-40","0"," "," "," "," "," "," "
"0005050398 - הדפסת טופסי מע""מ ומכס","7237","2389","3120","-4117","43.1000390625","731","130.600078125"," "," "," "," "," "," "
"00050503 - אמרכלות","97533","125074","205691","108158","210.90015625","80617","164.5"," "," "," "," "," "," "
"0005050405 - אחסון כלי רכב וטובין","2333","3333","6593","4260","282.60015625","3260","197.80015625"," "," "," "," "," "," "
"0005050406 - הכנסה בגין אחסון רכב","-2333","-3333","-6593","-4260","282.60015625","-3260","197.80015625"," "," "," "," "," "," "
"0005050409 - הכנסה ממכירת סגרי","-362","-362","-318","44","87.800078125","44","87.800078125"," "," "," "," "," "," "
"0005050410 - סגרי מכולות","362","362","318","-44","87.800078125","-44","87.800078125"," "," "," "," "," "," "
"00050504 - מכס","0","0","0","0","","0",""," "," "," "," "," "," "
"0005050504 - סימון מס קניה ומס בולים","362","362","241","-121","66.6000390625","-121","66.6000390625"," "," "," "," "," "," "
"0005050505 - סמון מס בולים-הכנסה","-362","-362","-241","121","66.6000390625","121","66.6000390625"," "," "," "," "," "," "
"0005050506 - תשלומים לרשות הדואר","21723","21723","32720","10997","150.600078125","10997","150.600078125"," "," "," "," "," "," "
"0005050510 - הכנסה מגבית מס  בולים","-21723","-21723","-32911","-11188","151.5","-11188","151.5"," "," "," "," "," "," "
"00050505 - מע""מ ומס קניה","0","0","-191","-191","","-191",""," "," "," "," "," "," "
"0005051001 - עמלות והוצאות גבייה","13876","13876","27047","13171","194.90015625","13171","194.90015625"," "," "," "," "," "," "
"0005051003 - עמלות והוצאות גבייה","-13876","-13876","-27047","-13171","194.90015625","-13171","194.90015625"," "," "," "," "," "," "
"00050510 - עמלות בנקים","0","0","0","0","","0",""," "," "," "," "," "," "
"0005051401 - שיא כח אדם-בתי המכס","70587","74087","143722","73135","203.60015625","69635","194"," "," "," "," "," "," "
"0005051402 - שיא כח אדם-","78639","63828","123347","44708","156.900078125","59519","193.20015625"," "," "," "," "," "," "
"00050514 - תפעול מסים בבתי המכס","149226","137915","267069","117843","179","129154","193.60015625"," "," "," "," "," "," "
"0005051601 - שיא כח אדם-ירושלים 35","23611","18661","36610","12999","155.100078125","17949","196.20015625"," "," "," "," "," "," "
"00050516 - חקירות","23611","18661","36610","12999","155.100078125","17949","196.20015625"," "," "," "," "," "," "
"0005051801 - רזרבה להתיקרות בשכר","10041","6477","","-10041","0","-6477","0"," "," "," "," "," "," "
"0005051802 - רזרבה לעמידה ביעדי","2130","1842","","-2130","0","-1842","0"," "," "," "," "," "," "
"0005051804 - רזרבה חו""ל","180","180","","-180","0","-180","0"," "," "," "," "," "," "
"00050518 - רזרבה לשכר ופעולות","12351","8499","","-12351","0","-8499","0"," "," "," "," "," "," "
"0005052101 - הכנסה מאגרה לפיתוח","-2123","-2123","-3351","-1228","157.800078125","-1228","157.800078125"," "," "," "," "," "," "
"0005052102 - הוצאות שוטפות","1873","1873","2672","799","142.700078125","799","142.700078125"," "," "," "," "," "," "
"0005052103 - השתתפות במכון התקנים","250","250","","-250","0","-250","0"," "," "," "," "," "," "
"00050521 - ממס""ח","0","0","-679","-679","","-679",""," "," "," "," "," "," "
"0005052201 - תפעול שוטף סחר חוץ","1597","1413","441","-1156","27.60001953125","-972","31.20001953125"," "," "," "," "," "," "
"0005052202 - פיתוח שוטף מערך סחר","493","140","280","-213","56.8000390625","140","200"," "," "," "," "," "," "
"0005052203 - הוצאות תפעול שוטף עבור","25750","25750","24230","-1520","94.100078125","-1520","94.100078125"," "," "," "," "," "," "
"0005052204 - הכנ' מאגרה של עמילי מכס","-25750","-25750","-48461","-22711","188.20015625","-22711","188.20015625"," "," "," "," "," "," "
"00050522 - מסד סחר חוץ","2090","1553","-23509","-25599","-1124.800625","-25062","-1513.80125"," "," "," "," "," "," "
"000505 - אגף המכס והמע""מ","440961","459288","812034","371073","184.20015625","352746","176.80015625"," "," "," "," "," "," "
"0005060101 - שיא כח אדם","2899","2899","2681","-218","92.5","-218","92.5"," "," "," "," "," "," "
"0005060102 - עבודה בלתי צמיתה -","637","637","","-637","0","-637","0"," "," "," "," "," "," "
"0005060103 - שעות נוספות","455","455","300","-155","65.9000390625","-155","65.9000390625"," "," "," "," "," "," "
"0005060104 - שכר עידוד","464","464","309","-155","66.6000390625","-155","66.6000390625"," "," "," "," "," "," "
"0005060105 - הפרשה לפנסיה ופצויים","454","454","318","-136","70","-136","70"," "," "," "," "," "," "
"0005060106 - כוננויות","51","51","43","-8","84.300078125","-8","84.300078125"," "," "," "," "," "," "
"0005060110 - החזר הוצאות רכב","922","922","900","-22","97.600078125","-22","97.600078125"," "," "," "," "," "," "
"0005060112 - רזרבה להתייקרויות בשכר","182","182","","-182","0","-182","0"," "," "," "," "," "," "
"0005060199 - השתתפות המשרדים בהוצאות","-6064","-6064","-6026","38","99.400078125","38","99.400078125"," "," "," "," "," "," "
"00050601 - מינהל הרכב לכח אדם","0","0","-1477","-1477","","-1477",""," "," "," "," "," "," "
"0005060206 - הוצאות תקוני רכב ממשלתי","12075","23448","14384","2309","119.100078125","-9064","61.3000390625"," "," "," "," "," "," "
"0005060207 - השת. המשרדים בתקוני רכב","-9368","-19241","-14334","-4966","153","4907","74.5"," "," "," "," "," "," "
"0005060208 - הכנסה מחברת ""ענבל""","-600","-2100","-74","526","12.300009765625","2026","3.5"," "," "," "," "," "," "
"0005060210 - השתתפות אגפי האוצר","-10530","-10530","0","10530","0","10530","0"," "," "," "," "," "," "
"0005060211 - חידוש כלי רכב","40734","91931","29975","-10759","73.6000390625","-61956","32.60001953125"," "," "," "," "," "," "
"0005060212 - השת. המשרדים בחדוש כלי","-30592","-60589","-28614","1978","93.5","31975","47.2000390625"," "," "," "," "," "," "
"0005060214 - הכנסה ממכירת כלי רכב","-8800","-30000","-1979","6821","22.5","28021","6.6000048828125"," "," "," "," "," "," "
"0005060215 - רכישת כלי רכב עבור","13580","44000","31607","18027","232.70015625","-12393","71.8000390625"," "," "," "," "," "," "
"0005060216 - השת.משרדי ממשלה ברכישה","-14000","-45420","-31682","-17682","226.30015625","13738","69.8000390625"," "," "," "," "," "," "
"0005060217 - בטוח כלי רכב.","24693","25193","19611","-5082","79.4000390625","-5582","77.8000390625"," "," "," "," "," "," "
"0005060218 - השתת המשרדים בבטוח","-20503","-21003","-20659","-156","100.800078125","344","98.400078125"," "," "," "," "," "," "
"0005060219 - החזר למשרדים בגין מכירת","6650","28407","7461","811","112.200078125","-20946","26.30001953125"," "," "," "," "," "," "
"0005060220 - הכנסה ממכירת כלי רכב","-6650","-25000","-4487","2163","67.5","20513","17.900009765625"," "," "," "," "," "," "
"0005060223 - תקוני רכב מיוחדים","2668","5500","4559","1891","170.90015625","-941","82.900078125"," "," "," "," "," "," "
"0005060224 - הכנסות ממשרדים עבור","-2750","-5582","-4517","-1767","164.30015625","1065","80.9000390625"," "," "," "," "," "," "
"0005060230 - הכנסה מג""ח","-620","-620","-620","0","100","0","100"," "," "," "," "," "," "
"0005060231 - יעוץ חות דעת ומומחים","243","143","131","-112","53.9000390625","-12","91.600078125"," "," "," "," "," "," "
"0005060232 - תפעול ואחזקה","920","1574","1635","715","177.70015625","61","103.900078125"," "," "," "," "," "," "
"0005060233 - הדרכה והשתלמות","241","241","99","-142","41.1000390625","-142","41.1000390625"," "," "," "," "," "," "
"0005060234 - שרותי כ""א","150","150","72","-78","48","-78","48"," "," "," "," "," "," "
"0005060235 - דאר טלפונים ומשלוחים","194","194","142","-52","73.2000390625","-52","73.2000390625"," "," "," "," "," "," "
"0005060236 - אחזקת רכב ממשלתי","34","34","24","-10","70.6000390625","-10","70.6000390625"," "," "," "," "," "," "
"0005060237 - השת. בתפעול משרד האוצר","164","0","","-164","0","0",""," "," "," "," "," "," "
"0005060238 - שכר דירה","320","200","143","-177","44.7000390625","-57","71.5"," "," "," "," "," "," "
"0005060239 - הוצאות מיכון","1055","1255","1085","30","102.800078125","-170","86.5"," "," "," "," "," "," "
"0005060240 - דלק לכלי רכב","59","89","50","-9","84.700078125","-39","56.2000390625"," "," "," "," "," "," "
"0005060241 - שכירת רכב מגורמי חוץ","3000","4000","3646","646","121.5","-354","91.100078125"," "," "," "," "," "," "
"0005060242 - הכנסות מהשכרת חוץ","-3000","-4000","-3651","-651","121.700078125","349","91.300078125"," "," "," "," "," "," "
"0005060243 - רזרבה לעמידה ביעדי","2678","2678","","-2678","0","-2678","0"," "," "," "," "," "," "
"0005060299 - השתתפות המשרדים בהוצאות","-2045","-2545","-2457","-412","120.100078125","88","96.5"," "," "," "," "," "," "
"00050602 - טפול ברכב","0","2407","1553","1553","","-854","64.5"," "," "," "," "," "," "
"000506 - שירותי עזר למשרדי ממשלה","0","2407","76","76","","-2331","3.20000244140625"," "," "," "," "," "," "
"0005080101 - רזרבה","27017","23","","-27017","0","-23","0"," "," "," "," "," "," "
"0005080104 - רזרבה לכ""א","100","1","","-100","0","-1","0"," "," "," "," "," "," "
"0005080105 - רזרבה לעב""צ","100","100","","-100","0","-100","0"," "," "," "," "," "," "
"0005080110 - רזרבה לעמידה ביעדי","526","526","","-526","0","-526","0"," "," "," "," "," "," "
"00050801 - רזרבה","27743","650","","-27743","0","-650","0"," "," "," "," "," "," "
"000508 - רזרבה","27743","650","","-27743","0","-650","0"," "," "," "," "," "," "
"0005101005 - מחקר בשכר עדוד","286","256","232","-54","81.1000390625","-24","90.600078125"," "," "," "," "," "," "
"0005101010 - הכנסות מגורמי חוץ","-8040","-8040","-8040","0","100","0","100"," "," "," "," "," "," "
"0005101011 - קניית שירותי כ""א","10433","9423","9417","-1016","90.300078125","-6","99.900078125"," "," "," "," "," "," "
"00051010 - ניהול ומטה","2679","1639","1608","-1071","60","-31","98.100078125"," "," "," "," "," "," "
"0005101101 - שיא כח אדם","27466","28564","27788","322","101.200078125","-776","97.300078125"," "," "," "," "," "," "
"0005101103 - עבודה בלתי צמיתה- ארעים","4265","2073","2076","-2189","48.7000390625","3","100.100078125"," "," "," "," "," "," "
"0005101104 - שעות נוספות","1095","2127","2039","944","186.20015625","-88","95.900078125"," "," "," "," "," "," "
"0005101105 - תשלום שכר עידוד","4187","4668","4663","476","111.400078125","-5","99.900078125"," "," "," "," "," "," "
"0005101106 - תוספת כוננות","6612","8083","7800","1188","118","-283","96.5"," "," "," "," "," "," "
"00051011 - תפעול היחידה כח אדם","43625","45515","44366","741","101.700078125","-1149","97.5"," "," "," "," "," "," "
"0005101201 - דמי אחזקת מכונות ושרות","4816","4027","2987","-1829","62","-1040","74.2000390625"," "," "," "," "," "," "
"0005101202 - חומרי גלם","2505","2768","2329","-176","93","-439","84.100078125"," "," "," "," "," "," "
"0005101203 - קוי תמסורת","2478","2689","1724","-754","69.6000390625","-965","64.1000390625"," "," "," "," "," "," "
"0005101204 - עבודות חוץ","1850","2070","2007","157","108.5","-63","97"," "," "," "," "," "," "
"0005101205 - הכנסות מגורמי חוץ","-1270","-1270","-1306","-36","102.800078125","-36","102.800078125"," "," "," "," "," "," "
"0005101206 - אחזקת תוכנה מחשב","8764","9655","9110","346","103.900078125","-545","94.400078125"," "," "," "," "," "," "
"0005101210 - השתתפות באוצר ""בוחן","279","279","162","-117","58.1000390625","-117","58.1000390625"," "," "," "," "," "," "
"00051012 - יחידת המחשב הוצ' תפעול","19422","20218","17013","-2409","87.600078125","-3205","84.100078125"," "," "," "," "," "," "
"0005101304 - תפעול","1427","1526","1453","26","101.800078125","-73","95.200078125"," "," "," "," "," "," "
"0005101305 - הדרכה והשתלמות","1081","801","775","-306","71.7000390625","-26","96.800078125"," "," "," "," "," "," "
"0005101306 - אחזקה","4925","4363","3496","-1429","71","-867","80.1000390625"," "," "," "," "," "," "
"0005101307 - דאר טלפונים ומשלוחים","1062","1435","579","-483","54.5","-856","40.30001953125"," "," "," "," "," "," "
"0005101308 - החזר הוצאות רכב","8996","9488","9097","101","101.100078125","-391","95.900078125"," "," "," "," "," "," "
"0005101313 - אחזקת רכב ממשלתי (2)","208","328","187","-21","89.900078125","-141","57"," "," "," "," "," "," "
"0005101314 - דמי שמוש בנכסים ממשלתים","2747","3150","3150","403","114.700078125","0","100"," "," "," "," "," "," "
"0005101315 - נסיעות לחו""ל","91","36","12","-79","13.200009765625","-24","33.30001953125"," "," "," "," "," "," "
"0005101320 - דלק לכלי רכב ממשלתיים","58","58","59","1","101.700078125","1","101.700078125"," "," "," "," "," "," "
"0005101321 - שכירת כלי רכב","49","0","","-49","0","0",""," "," "," "," "," "," "
"0005101322 - הכנסות מגורמי חוץ","-1301","-1917","-1917","-616","147.300078125","0","100"," "," "," "," "," "," "
"0005101399 - השתתפות משרדי ממשלה","-1967","-1967","-1260","707","64.1000390625","707","64.1000390625"," "," "," "," "," "," "
"00051013 - אמרכלות","17376","17301","15631","-1745","90","-1670","90.300078125"," "," "," "," "," "," "
"0005101509 - רזרבה להתיקרויות בשכר","1636","0","","-1636","0","0",""," "," "," "," "," "," "
"0005101511 - רזרבה להתייקרויות-חו""ל","4","4","","-4","0","-4","0"," "," "," "," "," "," "
"0005101512 - רזרבה לעמידה ביעדי","986","986","","-986","0","-986","0"," "," "," "," "," "," "
"00051015 - רזרבה","2626","990","","-2626","0","-990","0"," "," "," "," "," "," "
"000510 - שע""מ","85728","85663","78618","-7110","91.700078125","-7045","91.800078125"," "," "," "," "," "," "
"0005999999 - חשבון מעבר","","","-1","-1","","-1",""," "," "," "," "," "," "
"00059999 - חשבון מעבר","","","-1","-1","","-1",""," "," "," "," "," "," "
"000599 - חשבון מעבר","","","-1","-1","","-1",""," "," "," "," "," "," "
"0005 - משרד האוצר","1494261","1514377","1794354","300093","120.100078125","279977","118.5"," "," "," "," "," "," "
"0006010101 - שיא כח אדם","3189","2342","2290","-899","71.8000390625","-52","97.800078125"," "," "," "," "," "," "
"0006010102 - קניית שרותי כ""א למיחשוב","","780","372","372","","-408","47.7000390625"," "," "," "," "," "," "
"0006010103 - עבודות מטה כלל משרדיות","280","130","78","-202","27.90001953125","-52","60"," "," "," "," "," "," "
"0006010105 - כ""א איו""ש","396","0","0","-396","0","0",""," "," "," "," "," "," "
"0006010107 - עובדים ארעיים","2848","2462","2635","-213","92.5","173","107"," "," "," "," "," "," "
"0006010108 - שעות נוספות","603","1822","1639","1036","271.80015625","-183","90"," "," "," "," "," "," "
"0006010112 - כוננויות","517","561","554","37","107.200078125","-7","98.800078125"," "," "," "," "," "," "
"0006010113 - רזרבה לכוננויות","132","117","","-132","0","-117","0"," "," "," "," "," "," "
"0006010118 - קניית שירותי כח אדם","1963","1680","1252","-711","63.8000390625","-428","74.5"," "," "," "," "," "," "
"00060101 - הנהלת המשרד","9928","9894","8820","-1108","88.800078125","-1074","89.100078125"," "," "," "," "," "," "
"0006010201 - שיא כח אדם","4219","3354","3430","-789","81.3000390625","76","102.300078125"," "," "," "," "," "," "
"0006010202 - פעולות במחוזות","556","486","403","-153","72.5","-83","82.900078125"," "," "," "," "," "," "
"00060102 - הנהלת המחוזות","4775","3840","3833","-942","80.3000390625","-7","99.800078125"," "," "," "," "," "," "
"0006010301 - שיא כח אדם","1407","2050","1914","507","136","-136","93.400078125"," "," "," "," "," "," "
"0006010302 - הוצאות משפטיות","601","901","862","261","143.400078125","-39","95.700078125"," "," "," "," "," "," "
"0006010303 - הוצאת חוברות משפטיות","27","102","64","37","237","-38","62.7000390625"," "," "," "," "," "," "
"0006010304 - עובדים ארעיים","1076","601","697","-379","64.8000390625","96","116"," "," "," "," "," "," "
"0006010309 - העסקת מתמחים","208","172","175","-33","84.100078125","3","101.700078125"," "," "," "," "," "," "
"0006010310 - תובעים רישוי עסקים","","381","37","37","","-344","9.7000048828125"," "," "," "," "," "," "
"0006010311 - אחזקת רכב - בית הדין","60","7","5","-55","8.3000048828125","-2","71.4000390625"," "," "," "," "," "," "
"0006010312 - בית דין לעובדים זרים -","373","560","525","152","140.800078125","-35","93.800078125"," "," "," "," "," "," "
"0006010313 - שעות נוספות-בית הדין","42","42","","-42","0","-42","0"," "," "," "," "," "," "
"00060103 - יעוץ משפטי","3794","4816","4278","484","112.800078125","-538","88.800078125"," "," "," "," "," "," "
"0006010401 - שיא כח אדם","687","0","0","-687","0","0",""," "," "," "," "," "," "
"0006010403 - רווחה וגימלאים (ללא","","753","371","371","","-382","49.3000390625"," "," "," "," "," "," "
"0006010404 - הדרכה,השתלמויות ,רווחה","3206","3539","2250","-956","70.2000390625","-1289","63.6000390625"," "," "," "," "," "," "
"0006010405 - ארגון, שיטות ובדיקה","146","693","107","-39","73.3000390625","-586","15.400009765625"," "," "," "," "," "," "
"0006010407 - פעולות משותפות עם ועד","516","551","542","26","105","-9","98.400078125"," "," "," "," "," "," "
"00060104 - הדרכה ארגון ושיטות","4555","5536","3271","-1284","71.8000390625","-2265","59.1000390625"," "," "," "," "," "," "
"0006010501 - שיא כח אדם","210","0","0","-210","0","0",""," "," "," "," "," "," "
"0006010502 - הוצאות להסברה ופרסומים","752","904","781","29","103.900078125","-123","86.400078125"," "," "," "," "," "," "
"00060105 - הסברה ופרסומים","962","904","781","-181","81.2000390625","-123","86.400078125"," "," "," "," "," "," "
"0006010601 - שיא כח אדם -הנהלה","6034","6315","6515","481","108","200","103.200078125"," "," "," "," "," "," "
"0006010602 - שיא כח אדם מחוזות","3764","4282","4382","618","116.400078125","100","102.300078125"," "," "," "," "," "," "
"0006010603 - שכ""ד אחזקה ותפעול","17644","25815","19614","1970","111.200078125","-6201","76"," "," "," "," "," "," "
"0006010605 - השתתפות במשרד האוצר","17692","18375","17951","259","101.5","-424","97.700078125"," "," "," "," "," "," "
"0006010607 - דואר טלפונים ומשלוחים","10021","14779","10783","762","107.600078125","-3996","73"," "," "," "," "," "," "
"0006010608 - הוצאות שמירה ,בטחון","5811","9516","7385","1574","127.100078125","-2131","77.6000390625"," "," "," "," "," "," "
"0006010609 - שכירת רכב","42","27","2","-40","4.80000244140625","-25","7.4000048828125"," "," "," "," "," "," "
"0006010610 - אחזקת רכב ונסיעות","14425","14925","14335","-90","99.400078125","-590","96"," "," "," "," "," "," "
"0006010611 - השתתפות במשרד לביטחון","206","286","215","9","104.400078125","-71","75.2000390625"," "," "," "," "," "," "
"0006010612 - נסיעות לחו""ל","252","114","73","-179","29","-41","64"," "," "," "," "," "," "
"0006010613 - שכר דירה - נכסי מדינה","6495","5867","5867","-628","90.300078125","0","100"," "," "," "," "," "," "
"0006010615 - שיפוץ לשכות ומחוזות","","54","23","23","","-31","42.6000390625"," "," "," "," "," "," "
"0006010616 - רזרבה להתייקרויות -","","58","","0","","-58","0"," "," "," "," "," "," "
"0006010643 - קניית רכבים","","112","107","107","","-5","95.5"," "," "," "," "," "," "
"0006010644 - תפעול כלי רכב","1051","1549","1419","368","135","-130","91.600078125"," "," "," "," "," "," "
"0006010645 - השתתפות במ. האוצר- רכב","3477","3477","3435","-42","98.800078125","-42","98.800078125"," "," "," "," "," "," "
