2008,2900,משרד הבינוי והשיכון,29081460,עירית בית שאן,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,10000,10000
2008,2900,משרד הבינוי והשיכון,29081460,עירית טבריה,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,47609,47609
2008,2900,משרד הבינוי והשיכון,29081460,עירית טירת כרמל,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,7290,7290
2008,2900,משרד הבינוי והשיכון,29081460,עירית מעלות תרשיחא,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,24342,24342
2008,2900,משרד הבינוי והשיכון,29081460,עירית עכו,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,62266,62266
2008,2900,משרד הבינוי והשיכון,29081460,עירית צפת,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,17559,17559
2008,2900,משרד הבינוי והשיכון,29081460,עירית קרית ים,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,82981,82981
2008,2900,משרד הבינוי והשיכון,29081460,עירית קרית שמונה,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,60462,60462
2008,2900,משרד הבינוי והשיכון,29081460,עירית שדרות,תשלומי תמיכה נוספים,פעולות חברתיות בשכונ,1,37850,37850
2008,2900,משרד הבינוי והשיכון,29081462,מ. מ. קצרין,תשלומי תמיכה נוספים,קהילות מחוללות שינוי,1,17450,17450
2008,2900,משרד הבינוי והשיכון,29081462,עירית אילת,תשלומי תמיכה נוספים,קהילות מחוללות שינוי,1,23408,23408
2008,2900,משרד הבינוי והשיכון,29081462,עירית דימונה,תשלומי תמיכה נוספים,קהילות מחוללות שינוי,1,22136,22136
2008,2900,משרד הבינוי והשיכון,29081603,א.ב. מתכננים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,א.ט.שרותיתכנון ומדידה,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,א.לוי י.שטרק מהדסים וי,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,א.נ. קפלן - הנדסה ופרוייקטים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,אדריכלות נוף - טוך - סרגוסי בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,אוזדובה שמואל קבלן בנין בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,אינג יהודה אשד בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,איתן יזום והשקעות א.י.ה בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,אמי - מתום מהנדסים ויועצים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ארמון אדריכלים ומתכנני ערים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,בלשה-ילון מערכות תשתית בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,בנק הפועלים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,בנק מזרחי טפחות בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ברקן+אלחייני,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ח.ג.מ. תכנון תשתיות (1998) בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ח.גרוסמן ד. איתן,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,חלד חברה ממשלתית עירונית לשיקום דיו,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,טופז הנדסת חשמל ותאורה (1992) בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,טל-אל-אדריכלים,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,יודפת מהנדסים (1994) בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,לב הדר גיל הזהב - שותפות מוגבלת,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,מרק קריץ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,נעם ליבנה הנדסה בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,סאבר שבאיטה בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,עיריית אלעד,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,פלגי מים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,"רוברט קרוק - תנועה, כבישים ופתוח בע",תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,רותי פרידלנדר - אדריכלות נוף בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ש. קרני מהנדסים בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ש.מ.מ. מהנדסים יועצים וענא בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,שלח גד אדריכלות נוף בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,שרותי הנדסה ופרוייקטים אי. פי. אס.,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,ת. ה. ן. - תכנון הנדסי (1985) בעמ,תשלומי תמיכה נוספים,תפעול,1,0,0
2008,2900,משרד הבינוי והשיכון,29081603,אחר,תשלומי תמיכה נוספים,תפעול,14,0,0
2008,2900,משרד הבינוי והשיכון,42090902,בנק אדנים למשכנתאות בעמ.,תשלומי תמיכה נוספים,סבסוד ריבית,1,33768,33768
2008,2900,משרד הבינוי והשיכון,42090902,בנק לאומי לישראל בעמ,תשלומי תמיכה נוספים,סבסוד ריבית,1,316665,316665
2008,2900,משרד הבינוי והשיכון,42090902,משכן - בנק הפועלים למשכנתאות בעמ,תשלומי תמיכה נוספים,סבסוד ריבית,1,336861,336861
2008,2900,משרד הבינוי והשיכון,42090909,משכן - בנק הפועלים למשכנתאות בעמ,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,69688,69688
2008,2900,משרד הבינוי והשיכון,42091510,בנק אגוד לישראל בעמ,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,18570,18570
2008,2900,משרד הבינוי והשיכון,42091510,בנק אדנים למשכנתאות בעמ.,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,45581,45581
2008,2900,משרד הבינוי והשיכון,42091510,בנק הפועלים בעמ,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,107296,107296
2008,2900,משרד הבינוי והשיכון,42091510,בנק ירושלים בעמ,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,1549,1549
2008,2900,משרד הבינוי והשיכון,42091510,בנק לאומי למשכנתאות בערבון מוגבל,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,61886,61886
2008,2900,משרד הבינוי והשיכון,42091510,בנק מזרחי טפחות בעמ,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,477087,477087
2008,2900,משרד הבינוי והשיכון,42091510,בנק מרכנתיל דיסקונט בעמ,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,6133,6133
2008,2900,משרד הבינוי והשיכון,42091510,הבנק הבינלאומי הראשון למשכנתאות בע,תשלומי תמיכה נוספים,סבסוד ריבית להלוואות,1,76537,76537
2008,2900,משרד הבינוי והשיכון,42120101,עמי גור ניהול נכסים בעמ,תשלומי תמיכה נוספים,השתתפות בשכר דירה,1,89047,89047
2008,2900,משרד הבינוי והשיכון,42120101,"עמידר, החברה הלאומית לשיכון בישראל",תשלומי תמיכה נוספים,השתתפות בשכר דירה,1,25638,25638
2008,2900,משרד הבינוי והשיכון,42120301,מתן חן שרותי סיעוד בעמ,תשלומי תמיכה נוספים,השתתפות בשכר דירה,1,130548,130548
2008,2900,משרד הבינוי והשיכון,42120301,עמי גור ניהול נכסים בעמ,תשלומי תמיכה נוספים,השתתפות בשכר דירה,1,705629,705629
2008,2900,משרד הבינוי והשיכון,42120301,"עמידר, החברה הלאומית לשיכון בישראל",תשלומי תמיכה נוספים,השתתפות בשכר דירה,1,3762133,3762133
2008,2900,משרד הבינוי והשיכון,42130101,מ.ג.ע.ר בעמ,תשלומי תמיכה נוספים,עמלות ניהול תיקי שכר,1,183149,183149
2008,2900,משרד הבינוי והשיכון,42130101,מתן חן שרותי סיעוד בעמ,תשלומי תמיכה נוספים,עמלות ניהול תיקי שכר,1,486603,486603
2008,2900,משרד הבינוי והשיכון,42130101,"עמידר, החברה הלאומית לשיכון בישראל",תשלומי תמיכה נוספים,עמלות ניהול תיקי שכר,1,1846850,1846850
2008,2900,משרד הבינוי והשיכון,42130210,בנק אגוד לישראל בעמ,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,138091,138091
2008,2900,משרד הבינוי והשיכון,42130210,בנק אדנים למשכנתאות בעמ.,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,232191,232191
2008,2900,משרד הבינוי והשיכון,42130210,בנק הפועלים בעמ,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,1618639,1618639
2008,2900,משרד הבינוי והשיכון,42130210,בנק ירושלים בעמ,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,164522,164522
2008,2900,משרד הבינוי והשיכון,42130210,בנק לאומי למשכנתאות בערבון מוגבל,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,1199835,1199835
2008,2900,משרד הבינוי והשיכון,42130210,בנק מזרחי טפחות בעמ,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,3014617,3014617
2008,2900,משרד הבינוי והשיכון,42130210,בנק מרכנתיל דיסקונט בעמ,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,36011,36011
2008,2900,משרד הבינוי והשיכון,42130210,הבנק הבינלאומי הראשון למשכנתאות בע,תשלומי תמיכה נוספים,מרווחים בגין העמדת,1,224070,224070
2008,2900,משרד הבינוי והשיכון,70090901,בנק אדנים למשכנתאות בעמ.,תשלומי תמיכה נוספים,אשראי נטו לבניה,1,302049,302049
2008,2900,משרד הבינוי והשיכון,70090901,בנק לאומי לישראל בעמ,תשלומי תמיכה נוספים,אשראי נטו לבניה,1,643320,643320
2008,2900,משרד הבינוי והשיכון,70090901,משכן - בנק הפועלים למשכנתאות בעמ,תשלומי תמיכה נוספים,אשראי נטו לבניה,1,2172301,2172301
2008,2900,משרד הבינוי והשיכון,70090908,משכן - בנק הפועלים למשכנתאות בעמ,תשלומי תמיכה נוספים,אשראי נטו-קיבוצים,1,1227162,1227162
2008,2900,משרד הבינוי והשיכון,70670219,עירית ביתר עילית,תשלומי תמיכה נוספים,מרכיבי ביטחון - מימו,1,221850,221850
2008,2900,משרד הבינוי והשיכון,70670438,לב הדר גיל הזהב - שותפות מוגבלת,תשלומי תמיכה נוספים,הפעלת דיור מוגן,1,7055930,7055930
2008,2900,משרד הבינוי והשיכון,70670525,מ. א. גולן,תשלומי תמיכה נוספים,תקציב המשכי - השלמת,1,69282,69282
2008,2900,משרד הבינוי והשיכון,70670525,מ. א. הר חברון,תשלומי תמיכה נוספים,תקציב המשכי - השלמת,1,29972,29972
2008,2900,משרד הבינוי והשיכון,70670525,מ. א. מטה בנימין,תשלומי תמיכה נוספים,תקציב המשכי - השלמת,1,143000,143000
2008,2900,משרד הבינוי והשיכון,70670525,עירית קרית גת,תשלומי תמיכה נוספים,תקציב המשכי - השלמת,1,115063,115063
2008,2900,משרד הבינוי והשיכון,70671313,מ. א. הגליל העליון,תשלומי תמיכה נוספים,תקציב המשכי למימון,1,253217,253217
2008,2900,משרד הבינוי והשיכון,70671313,משה בן צבי מהנדסים,תשלומי תמיכה נוספים,תקציב המשכי למימון,1,7289,7289
2008,2900,משרד הבינוי והשיכון,70671313,ש.מ.מ. מהנדסים יועצים וענא בעמ,תשלומי תמיכה נוספים,תקציב המשכי למימון,1,12234,12234
2008,2900,משרד הבינוי והשיכון,70672103,מ. א. חוף הכרמל,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,5434,5434
2008,2900,משרד הבינוי והשיכון,70672103,מ. מ. בנימינה-גבעת עדה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,2902,2902
2008,2900,משרד הבינוי והשיכון,70672103,מ. מ. זכרון יעקב,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,54772,54772
2008,2900,משרד הבינוי והשיכון,70672103,עירית גבעתיים,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,28533,28533
2008,2900,משרד הבינוי והשיכון,70672103,עירית חדרה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,11892,11892
2008,2900,משרד הבינוי והשיכון,70672103,עירית חיפה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,716076,716076
2008,2900,משרד הבינוי והשיכון,70672103,עירית טבריה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,14129,14129
2008,2900,משרד הבינוי והשיכון,70672103,עירית טירת כרמל,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,11468,11468
2008,2900,משרד הבינוי והשיכון,70672103,עירית יבנה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,11430,11430
2008,2900,משרד הבינוי והשיכון,70672103,עירית יהוד-מונוסון,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,5770,5770
2008,2900,משרד הבינוי והשיכון,70672103,עירית ירושלים,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,154135,154135
2008,2900,משרד הבינוי והשיכון,70672103,עירית כפר סבא,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,127036,127036
2008,2900,משרד הבינוי והשיכון,70672103,עירית מגדל העמק,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,7924,7924
2008,2900,משרד הבינוי והשיכון,70672103,עירית נהריה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,11333,11333
2008,2900,משרד הבינוי והשיכון,70672103,עירית נס ציונה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,259335,259335
2008,2900,משרד הבינוי והשיכון,70672103,עירית פתח תקוה,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,17463,17463
2008,2900,משרד הבינוי והשיכון,70672103,עירית קרית אונו,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,5943,5943
2008,2900,משרד הבינוי והשיכון,70672103,עירית קרית אתא,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,78383,78383
2008,2900,משרד הבינוי והשיכון,70672103,עירית קרית מוצקין,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,225549,225549
2008,2900,משרד הבינוי והשיכון,70672103,עירית רמת השרון,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,140434,140434
2008,2900,משרד הבינוי והשיכון,70672103,עירית תל-אביב-יפו,תשלומי תמיכה נוספים,תקציב המשכי בגין שני,1,50459,50459
2008,2900,משרד הבינוי והשיכון,70672208,אחים סלטי עסאם בעמ,תשלומי תמיכה נוספים,"בי""ס זמני בניצן",1,981395,981395
2008,2900,משרד הבינוי והשיכון,70672208,מ. א. חוף אשקלון,תשלומי תמיכה נוספים,"בי""ס זמני בניצן",1,360000,360000
2008,2900,משרד הבינוי והשיכון,70672211,מקורות חברת מים בעמ,תשלומי תמיכה נוספים,כביש גישה לאתר ניצני,1,229866,229866
2008,2900,משרד הבינוי והשיכון,70672221,א. פנקס ובנו בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,27505,27505
2008,2900,משרד הבינוי והשיכון,70672221,א.ב. מתכננים בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,76662,76662
2008,2900,משרד הבינוי והשיכון,70672221,א.פ. אתרים הנדסה אזרחית בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,173076,173076
2008,2900,משרד הבינוי והשיכון,70672221,אחוד מהנדסים לעבודות מים והנדסה אזר,תשלומי תמיכה נוספים,תקציב המשכי,1,5837,5837
2008,2900,משרד הבינוי והשיכון,70672221,אפרתי - מדפיס ניהול פרוייקטים בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,47015,47015
2008,2900,משרד הבינוי והשיכון,70672221,ב. גרינברג - תכנון ופקוח הנדסי בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,8823,8823
2008,2900,משרד הבינוי והשיכון,70672221,דטהמפ מערכות מידע גאוגרפיות בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,9356,9356
2008,2900,משרד הבינוי והשיכון,70672221,הידרומודול - פולק שמואל בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,35863,35863
2008,2900,משרד הבינוי והשיכון,70672221,טורד מהנדסים בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,15366,15366
2008,2900,משרד הבינוי והשיכון,70672221,טלרן חברה לעבודות עפר וחיצוב בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,784302,784302
2008,2900,משרד הבינוי והשיכון,70672221,י. שומרוני - חב להשקעות ובניה בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,1746802,1746802
2008,2900,משרד הבינוי והשיכון,70672221,יוזמות - תכנון וניהול סביבתי בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,7200,7200
2008,2900,משרד הבינוי והשיכון,70672221,יורם גדיש חברה להנדסה בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,66982,66982
2008,2900,משרד הבינוי והשיכון,70672221,לנדיוז תכנון תנועה וכבישים (2005) ב,תשלומי תמיכה נוספים,תקציב המשכי,1,17166,17166
2008,2900,משרד הבינוי והשיכון,70672221,מ. א. בני שמעון,תשלומי תמיכה נוספים,תקציב המשכי,1,537527,537527
2008,2900,משרד הבינוי והשיכון,70672221,מ. א. חוף אשקלון,תשלומי תמיכה נוספים,תקציב המשכי,1,717184,717184
2008,2900,משרד הבינוי והשיכון,70672221,מ. א. מטה אשר,תשלומי תמיכה נוספים,תקציב המשכי,1,1060350,1060350
2008,2900,משרד הבינוי והשיכון,70672221,מ. א. עמק חפר,תשלומי תמיכה נוספים,תקציב המשכי,1,576751,576751
2008,2900,משרד הבינוי והשיכון,70672221,מ. א. שער הנגב,תשלומי תמיכה נוספים,תקציב המשכי,1,174273,174273
2008,2900,משרד הבינוי והשיכון,70672221,מ. א. שפיר,תשלומי תמיכה נוספים,תקציב המשכי,1,33610,33610
2008,2900,משרד הבינוי והשיכון,70672221,מ.ג.ה. מדידות גיאולוגיה והנדסה בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,5105,5105
2008,2900,משרד הבינוי והשיכון,70672221,נגב תים (1997) בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,39016,39016
2008,2900,משרד הבינוי והשיכון,70672221,"נחום עמוס, קבלן לעבודות בנין ופיתוח",תשלומי תמיכה נוספים,תקציב המשכי,1,212851,212851
2008,2900,משרד הבינוי והשיכון,70672221,ניסים שוקר - מהנדסים יועצים בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,24457,24457
2008,2900,משרד הבינוי והשיכון,70672221,"עדי הדר - יזום, יעוץ וניהול כלכלי ב",תשלומי תמיכה נוספים,תקציב המשכי,1,76158,76158
2008,2900,משרד הבינוי והשיכון,70672221,פרייברג מהנדסים,תשלומי תמיכה נוספים,תקציב המשכי,1,114535,114535
2008,2900,משרד הבינוי והשיכון,70672221,ק.ש.ת. - קידום שרותי תיכנון בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,166197,166197
2008,2900,משרד הבינוי והשיכון,70672221,קוטר מדידות ושירותי בצוע בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,10148,10148
2008,2900,משרד הבינוי והשיכון,70672221,קפלן את נבות מהנדסים יועצים בעמ,תשלומי תמיכה נוספים,תקציב המשכי,1,13571,13571
