2014,3600,משרד התמת,36410101,אגודת שאר ישוב,תמיכה בפרט,מעונות יום ומשפחתוני,1,287759,284583
2014,3600,משרד התמת,36410101,אגודת חבד אשקלון,תמיכה בפרט,מעונות יום ומשפחתוני,1,107075,0
2014,3600,משרד התמת,36410101,אדרת אליהו מעשה חושב חדרה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,146943,126869
2014,3600,משרד התמת,36410101,אוהל פרידה לאה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,196101,187985
2014,3600,משרד התמת,36410101,אור המלך,תמיכה בפרט,מעונות יום ומשפחתוני,1,142443,140107
2014,3600,משרד התמת,36410101,אלקבץ - אגודה להגברת קדושה בעיר צפת,תמיכה בפרט,מעונות יום ומשפחתוני,1,14851,14849
2014,3600,משרד התמת,36410101,אמהות למען עתיד פורח (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,82955,55548
2014,3600,משרד התמת,36410101,אמונה-תנועת האשה הדתית לאומית,תמיכה בפרט,מעונות יום ומשפחתוני,1,6460658,6219559
2014,3600,משרד התמת,36410101,אמרי ברוך - גרוסורדיין (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,34439,18924
2014,3600,משרד התמת,36410101,ארגון נשי חרות בישראל,תמיכה בפרט,מעונות יום ומשפחתוני,1,889544,874998
2014,3600,משרד התמת,36410101,ארפאד (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,279688,279687
2014,3600,משרד התמת,36410101,"באר מים חיים באר שבע, עש רבי יוסף",תמיכה בפרט,מעונות יום ומשפחתוני,1,53275,53274
2014,3600,משרד התמת,36410101,בית חלומותי - גני ילדים ומעונות יום,תמיכה בפרט,מעונות יום ומשפחתוני,1,75269,75268
2014,3600,משרד התמת,36410101,בית מוריה באר שבע,תמיכה בפרט,מעונות יום ומשפחתוני,1,111180,103726
2014,3600,משרד התמת,36410101,בנות ובית יעקב בביתר,תמיכה בפרט,מעונות יום ומשפחתוני,1,305399,300786
2014,3600,משרד התמת,36410101,ברכת אשר,תמיכה בפרט,מעונות יום ומשפחתוני,1,16138,16136
2014,3600,משרד התמת,36410101,גן סינדרלה בעמ,תמיכה בפרט,מעונות יום ומשפחתוני,2,136417,136415
2014,3600,משרד התמת,36410101,גני ילדים ומעונות יום בית יעקב יר,תמיכה בפרט,מעונות יום ומשפחתוני,1,3795273,3741786
2014,3600,משרד התמת,36410101,דאר אלאחלאם נחף בעמ,תמיכה בפרט,מעונות יום ומשפחתוני,2,447509,446112
2014,3600,משרד התמת,36410101,דאר אלטפל אלערבי - אלמותלת אלשמאלי,תמיכה בפרט,מעונות יום ומשפחתוני,1,24711,20188
2014,3600,משרד התמת,36410101,ה.ל.כ.ה. - מכון לפיתוח כושר הלמידה,תמיכה בפרט,מעונות יום ומשפחתוני,1,27357,27356
2014,3600,משרד התמת,36410101,"החברה העירונית לתרבות, ספורט ומרכזי",תמיכה בפרט,מעונות יום ומשפחתוני,1,480802,459503
2014,3600,משרד התמת,36410101,החברה למתנסים - מרכזים קהילתיים בי,תמיכה בפרט,מעונות יום ומשפחתוני,1,3928656,3814368
2014,3600,משרד התמת,36410101,החברה עירונית לתרבות נוער וחוגי ספו,תמיכה בפרט,מעונות יום ומשפחתוני,1,24893,24892
2014,3600,משרד התמת,36410101,המכללה הארצית להכשרה מקצועית סכנין,תמיכה בפרט,מעונות יום ומשפחתוני,1,1304111,1270320
2014,3600,משרד התמת,36410101,המפעל הרוחני חסדי שמחה באור יהודה,תמיכה בפרט,מעונות יום ומשפחתוני,1,89061,65527
2014,3600,משרד התמת,36410101,המרכזים הקהילתיים הגלבוע,תמיכה בפרט,מעונות יום ומשפחתוני,1,112406,101723
2014,3600,משרד התמת,36410101,העמותה לקידום תרבות וחינוך בקרית גת,תמיכה בפרט,מעונות יום ומשפחתוני,1,142572,142571
2014,3600,משרד התמת,36410101,הרבצת תורה על טהרת הקודש,תמיכה בפרט,מעונות יום ומשפחתוני,1,160536,152760
2014,3600,משרד התמת,36410101,ויצו - הסתדרות עולמית לנשים ציוניות,תמיכה בפרט,מעונות יום ומשפחתוני,1,9314735,9149970
2014,3600,משרד התמת,36410101,זרחה השמש ליעקב,תמיכה בפרט,מעונות יום ומשפחתוני,1,134174,131688
2014,3600,משרד התמת,36410101,חב מוסדות חנוך תרבות והתחדשות שכונ,תמיכה בפרט,מעונות יום ומשפחתוני,1,81401,67500
2014,3600,משרד התמת,36410101,חבצלת הדרום (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,66089,59047
2014,3600,משרד התמת,36410101,חזון מאיר ובית ישראל,תמיכה בפרט,מעונות יום ומשפחתוני,1,50155,47820
2014,3600,משרד התמת,36410101,טופז חברה לרווחת ילדי ראש העין בעמ,תמיכה בפרט,מעונות יום ומשפחתוני,1,205496,203159
2014,3600,משרד התמת,36410101,טף לטף-טיפוח ופיתוח הילד,תמיכה בפרט,מעונות יום ומשפחתוני,1,54638,43566
2014,3600,משרד התמת,36410101,טף מרים - בית שמש (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,71233,67265
2014,3600,משרד התמת,36410101,י.ר.י.ן למעמד האשה ורווחת הילד (ער,תמיכה בפרט,מעונות יום ומשפחתוני,1,188246,188245
2014,3600,משרד התמת,36410101,יחל ישראל,תמיכה בפרט,מעונות יום ומשפחתוני,1,71427,71425
2014,3600,משרד התמת,36410101,ישיבה ובית מדרש לתורה תהילה לדוד,תמיכה בפרט,מעונות יום ומשפחתוני,1,19946,17460
2014,3600,משרד התמת,36410101,יתד התשובה,תמיכה בפרט,מעונות יום ומשפחתוני,1,44753,40786
2014,3600,משרד התמת,36410101,מ. א. אשכול,תמיכה בפרט,מעונות יום ומשפחתוני,1,447952,282222
2014,3600,משרד התמת,36410101,מ. א. באר-טוביה,תמיכה בפרט,מעונות יום ומשפחתוני,1,6704,3351
2014,3600,משרד התמת,36410101,מ. א. בני שמעון,תמיכה בפרט,מעונות יום ומשפחתוני,1,65369,32683
2014,3600,משרד התמת,36410101,מ. א. ברנר,תמיכה בפרט,מעונות יום ומשפחתוני,1,102041,50146
2014,3600,משרד התמת,36410101,מ. א. גולן,תמיכה בפרט,מעונות יום ומשפחתוני,1,154253,149438
2014,3600,משרד התמת,36410101,מ. א. גוש עציון,תמיכה בפרט,מעונות יום ומשפחתוני,1,295911,280429
2014,3600,משרד התמת,36410101,מ. א. גזר,תמיכה בפרט,מעונות יום ומשפחתוני,1,40664,26862
2014,3600,משרד התמת,36410101,מ. א. דרום השרון,תמיכה בפרט,מעונות יום ומשפחתוני,1,115487,80449
2014,3600,משרד התמת,36410101,מ. א. הגלבוע,תמיכה בפרט,מעונות יום ומשפחתוני,1,111710,65201
2014,3600,משרד התמת,36410101,מ. א. הגליל העליון,תמיכה בפרט,מעונות יום ומשפחתוני,1,417040,236076
2014,3600,משרד התמת,36410101,מ. א. הר חברון,תמיכה בפרט,מעונות יום ומשפחתוני,1,532527,532525
2014,3600,משרד התמת,36410101,מ. א. זבולון,תמיכה בפרט,מעונות יום ומשפחתוני,1,90818,36344
2014,3600,משרד התמת,36410101,מ. א. חבל אילות,תמיכה בפרט,מעונות יום ומשפחתוני,1,27527,11325
2014,3600,משרד התמת,36410101,מ. א. חוף אשקלון,תמיכה בפרט,מעונות יום ומשפחתוני,1,215209,130135
2014,3600,משרד התמת,36410101,מ. א. חוף הכרמל,תמיכה בפרט,מעונות יום ומשפחתוני,1,21688,10843
2014,3600,משרד התמת,36410101,מ. א. יואב,תמיכה בפרט,מעונות יום ומשפחתוני,1,34046,19473
2014,3600,משרד התמת,36410101,מ. א. לב השרון,תמיכה בפרט,מעונות יום ומשפחתוני,1,95042,66958
2014,3600,משרד התמת,36410101,מ. א. מבואות החרמון,תמיכה בפרט,מעונות יום ומשפחתוני,1,13452,8068
2014,3600,משרד התמת,36410101,מ. א. מגידו,תמיכה בפרט,מעונות יום ומשפחתוני,1,39816,38503
2014,3600,משרד התמת,36410101,מ. א. מגילות ים המלח,תמיכה בפרט,מעונות יום ומשפחתוני,1,11315,5656
2014,3600,משרד התמת,36410101,מ. א. מטה אשר,תמיכה בפרט,מעונות יום ומשפחתוני,1,156163,95347
2014,3600,משרד התמת,36410101,מ. א. מטה בנימין,תמיכה בפרט,מעונות יום ומשפחתוני,1,1006438,953846
2014,3600,משרד התמת,36410101,מ. א. מטה יהודה,תמיכה בפרט,מעונות יום ומשפחתוני,1,106803,31451
2014,3600,משרד התמת,36410101,מ. א. מנשה,תמיכה בפרט,מעונות יום ומשפחתוני,1,79410,37152
2014,3600,משרד התמת,36410101,מ. א. מעלה יוסף,תמיכה בפרט,מעונות יום ומשפחתוני,1,101994,49659
2014,3600,משרד התמת,36410101,מ. א. מרום הגליל,תמיכה בפרט,מעונות יום ומשפחתוני,1,72561,36279
2014,3600,משרד התמת,36410101,מ. א. משגב,תמיכה בפרט,מעונות יום ומשפחתוני,1,85858,48056
2014,3600,משרד התמת,36410101,מ. א. נחל שורק,תמיכה בפרט,מעונות יום ומשפחתוני,1,102308,64863
2014,3600,משרד התמת,36410101,מ. א. עמק הירדן,תמיכה בפרט,מעונות יום ומשפחתוני,1,224688,143311
2014,3600,משרד התמת,36410101,מ. א. עמק המעיינות,תמיכה בפרט,מעונות יום ומשפחתוני,1,251353,161108
2014,3600,משרד התמת,36410101,מ. א. עמק חפר,תמיכה בפרט,מעונות יום ומשפחתוני,1,8477,4237
2014,3600,משרד התמת,36410101,מ. א. עמק יזרעאל,תמיכה בפרט,מעונות יום ומשפחתוני,1,109528,103376
2014,3600,משרד התמת,36410101,מ. א. עמק לוד,תמיכה בפרט,מעונות יום ומשפחתוני,1,274778,181308
2014,3600,משרד התמת,36410101,מ. א. ערבות הירדן,תמיכה בפרט,מעונות יום ומשפחתוני,1,53990,33488
2014,3600,משרד התמת,36410101,מ. א. רמת נגב,תמיכה בפרט,מעונות יום ומשפחתוני,1,37396,23482
2014,3600,משרד התמת,36410101,מ. א. שדות נגב,תמיכה בפרט,מעונות יום ומשפחתוני,1,158417,106448
2014,3600,משרד התמת,36410101,מ. א. שומרון,תמיכה בפרט,מעונות יום ומשפחתוני,1,1037862,640997
2014,3600,משרד התמת,36410101,מ. א. שער הנגב,תמיכה בפרט,מעונות יום ומשפחתוני,1,319395,190652
2014,3600,משרד התמת,36410101,מ. א. שפיר,תמיכה בפרט,מעונות יום ומשפחתוני,1,6618,4251
2014,3600,משרד התמת,36410101,מ. א. תמר,תמיכה בפרט,מעונות יום ומשפחתוני,1,7158,3578
2014,3600,משרד התמת,36410101,מ. מ. איכסאל,תמיכה בפרט,מעונות יום ומשפחתוני,1,3007,3006
2014,3600,משרד התמת,36410101,מ. מ. בית אריה,תמיכה בפרט,מעונות יום ומשפחתוני,1,79838,79836
2014,3600,משרד התמת,36410101,מ. מ. גוש חלב,תמיכה בפרט,מעונות יום ומשפחתוני,1,24889,18072
2014,3600,משרד התמת,36410101,מ. מ. כסיפה,תמיכה בפרט,מעונות יום ומשפחתוני,1,8439,8438
2014,3600,משרד התמת,36410101,מ. מ. כסרא סמיע,תמיכה בפרט,מעונות יום ומשפחתוני,1,35014,32550
2014,3600,משרד התמת,36410101,מ. מ. כפר ורדים,תמיכה בפרט,מעונות יום ומשפחתוני,1,9441,9440
2014,3600,משרד התמת,36410101,מ. מ. מעלה עירון,תמיכה בפרט,מעונות יום ומשפחתוני,1,9743,9742
2014,3600,משרד התמת,36410101,מ. מ. קדומים,תמיכה בפרט,מעונות יום ומשפחתוני,1,125423,105351
2014,3600,משרד התמת,36410101,מ. מ. קרית יערים,תמיכה בפרט,מעונות יום ומשפחתוני,1,81036,0
2014,3600,משרד התמת,36410101,מ.א. נווה מדבר,תמיכה בפרט,מעונות יום ומשפחתוני,1,22135,22134
2014,3600,משרד התמת,36410101,מ.ר. לוקסורי בעמ,תמיכה בפרט,מעונות יום ומשפחתוני,1,51194,20096
2014,3600,משרד התמת,36410101,מוסדות שערי ציון בני ברק,תמיכה בפרט,מעונות יום ומשפחתוני,1,39043,39042
2014,3600,משרד התמת,36410101,מוסדות אמת ושלום אוהל אברהם (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,144068,144066
2014,3600,משרד התמת,36410101,מוסדות הבעשט פת,תמיכה בפרט,מעונות יום ומשפחתוני,1,191813,185763
2014,3600,משרד התמת,36410101,מוסדות חבד גילה ירושלים תו נער יש,תמיכה בפרט,מעונות יום ומשפחתוני,1,38672,25996
2014,3600,משרד התמת,36410101,מוסדות ישיבת כסא רחמים ספרדית,תמיכה בפרט,מעונות יום ומשפחתוני,1,209690,184656
2014,3600,משרד התמת,36410101,מוסדות כתמר יפרח - אלעד (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,109782,109780
2014,3600,משרד התמת,36410101,מוסדות נשי אגודת ישראל - תל אביב (ע,תמיכה בפרט,מעונות יום ומשפחתוני,1,27032,26202
2014,3600,משרד התמת,36410101,מוסדות צאנז ביתר- גני הילדים מרים (,תמיכה בפרט,מעונות יום ומשפחתוני,2,1022572,1022569
2014,3600,משרד התמת,36410101,מוסדות קרלין סטולין בקרית ספר בנשיא,תמיכה בפרט,מעונות יום ומשפחתוני,1,142486,139744
2014,3600,משרד התמת,36410101,מוסדות תפארת דוד ושארית בנימין (ער,תמיכה בפרט,מעונות יום ומשפחתוני,1,203722,192188
2014,3600,משרד התמת,36410101,מכון הברכה מרכז לחינוך בנות יעקב,תמיכה בפרט,מעונות יום ומשפחתוני,1,87800,77304
2014,3600,משרד התמת,36410101,מסילה בערבה,תמיכה בפרט,מעונות יום ומשפחתוני,1,98586,93593
2014,3600,משרד התמת,36410101,מעונות חיה - רשת מעונות יום שעל יד,תמיכה בפרט,מעונות יום ומשפחתוני,1,395765,376431
2014,3600,משרד התמת,36410101,מעונות יום וגני ילדים למען הילד העו,תמיכה בפרט,מעונות יום ומשפחתוני,1,63137,61768
2014,3600,משרד התמת,36410101,מעונות סלאם בעמ,תמיכה בפרט,מעונות יום ומשפחתוני,1,45831,45830
2014,3600,משרד התמת,36410101,מעיין חינוך תורני - פתח תקוה אחדות,תמיכה בפרט,מעונות יום ומשפחתוני,1,143024,0
2014,3600,משרד התמת,36410101,מעלות יצחק ורבקה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,291441,287936
2014,3600,משרד התמת,36410101,מצפה אילן - אגודה שיתופית להתיישבות,תמיכה בפרט,מעונות יום ומשפחתוני,1,11433,11432
2014,3600,משרד התמת,36410101,מרכז חינוכי הזית (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,126751,126749
2014,3600,משרד התמת,36410101,מרכז מוסדות ויזניץ -אשדוד,תמיכה בפרט,מעונות יום ומשפחתוני,2,577937,577934
2014,3600,משרד התמת,36410101,מרכז מריאן לגיל הרך והמשפחה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,138969,137717
2014,3600,משרד התמת,36410101,מרכז תורה וחסד עם רם (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,39878,39876
2014,3600,משרד התמת,36410101,מרכז תורני ברכיה חכמת רחמים,תמיכה בפרט,מעונות יום ומשפחתוני,1,47842,47840
2014,3600,משרד התמת,36410101,מרכזי חינוך ורווחה ויזניץ בעמ (חל,תמיכה בפרט,מעונות יום ומשפחתוני,1,184856,167514
2014,3600,משרד התמת,36410101,מרכזי תמיכה משלבים מ.ת.מ.,תמיכה בפרט,מעונות יום ומשפחתוני,1,25000,24998
2014,3600,משרד התמת,36410101,משכן לתורה - משאת משה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,31292,31290
2014,3600,משרד התמת,36410101,נעמת - תנועת נשים עובדות ומתנדבות,תמיכה בפרט,מעונות יום ומשפחתוני,1,11229662,11067180
2014,3600,משרד התמת,36410101,נר דוד רמלה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,35580,32554
2014,3600,משרד התמת,36410101,נר הצפון,תמיכה בפרט,מעונות יום ומשפחתוני,1,19381,19380
2014,3600,משרד התמת,36410101,עטרת אסתר (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,392835,392833
2014,3600,משרד התמת,36410101,עטרת החינוך (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,280768,254384
2014,3600,משרד התמת,36410101,עיריית מודיעין עילית,תמיכה בפרט,מעונות יום ומשפחתוני,1,1264854,1027072
2014,3600,משרד התמת,36410101,עירית אשדוד,תמיכה בפרט,מעונות יום ומשפחתוני,1,464971,445424
2014,3600,משרד התמת,36410101,עירית בני ברק,תמיכה בפרט,מעונות יום ומשפחתוני,1,1151268,1108268
2014,3600,משרד התמת,36410101,עירית ירושלים,תמיכה בפרט,מעונות יום ומשפחתוני,1,1269081,999240
2014,3600,משרד התמת,36410101,עירית סחנין,תמיכה בפרט,מעונות יום ומשפחתוני,1,161109,123830
2014,3600,משרד התמת,36410101,עירית ראשון לציון,תמיכה בפרט,מעונות יום ומשפחתוני,1,96396,83134
2014,3600,משרד התמת,36410101,עירית תל-אביב-יפו,תמיכה בפרט,מעונות יום ומשפחתוני,1,273748,223962
2014,3600,משרד התמת,36410101,עמותה לגיל הרך - מודיעים,תמיכה בפרט,מעונות יום ומשפחתוני,1,124570,119897
2014,3600,משרד התמת,36410101,עמותה לעבודה התנדבותית וחינוכית באו,תמיכה בפרט,מעונות יום ומשפחתוני,1,51105,36488
2014,3600,משרד התמת,36410101,עמותת אל-סנדיאנה,תמיכה בפרט,מעונות יום ומשפחתוני,1,1657,1656
2014,3600,משרד התמת,36410101,עמותת אלבראעם נצרת (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,24457,24456
2014,3600,משרד התמת,36410101,עמותת חסידי חוסני אלקואסמי (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,81656,72940
2014,3600,משרד התמת,36410101,עמותת לבנימין אמר (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,57846,57844
2014,3600,משרד התמת,36410101,עץ הדעת - לפעילות חברתית תורנית וחי,תמיכה בפרט,מעונות יום ומשפחתוני,1,336553,331941
2014,3600,משרד התמת,36410101,צדק לדוד (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,174336,172576
2014,3600,משרד התמת,36410101,קהילה לתיקון חברתי ותרבותי בישראל (,תמיכה בפרט,מעונות יום ומשפחתוני,1,22054,19086
2014,3600,משרד התמת,36410101,קהילת נצרים באריאל (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,45365,42619
2014,3600,משרד התמת,36410101,קהילת עצמונה - אגודה שיתופית חקלאית,תמיכה בפרט,מעונות יום ומשפחתוני,1,34121,0
2014,3600,משרד התמת,36410101,קהל תפארת משה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,147624,99802
2014,3600,משרד התמת,36410101,קרן ילדינו מרכז תקותינו,תמיכה בפרט,מעונות יום ומשפחתוני,1,25357,20388
2014,3600,משרד התמת,36410101,ריאחין אלבוסתאן אלפחמאוי (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,69647,69646
2014,3600,משרד התמת,36410101,רמת דוד - חינוך מיוחד (ער),תמיכה בפרט,מעונות יום ומשפחתוני,2,1151225,1132130
2014,3600,משרד התמת,36410101,רשת גני ילדים של אגודת ישראל,תמיכה בפרט,מעונות יום ומשפחתוני,1,50047,50045
2014,3600,משרד התמת,36410101,רשת דובדבן -רשת מרגלית (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,783485,746629
2014,3600,משרד התמת,36410101,רשת המעונות - נאות מרגלית (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,4760989,4619976
2014,3600,משרד התמת,36410101,שירו שיר בעמ,תמיכה בפרט,מעונות יום ומשפחתוני,1,128491,105791
2014,3600,משרד התמת,36410101,שלהבת הדרום,תמיכה בפרט,מעונות יום ומשפחתוני,1,14971,11918
2014,3600,משרד התמת,36410101,תפארת טבריא,תמיכה בפרט,מעונות יום ומשפחתוני,1,131448,129430
2014,3600,משרד התמת,36410101,תפארת לעושיה (ער),תמיכה בפרט,מעונות יום ומשפחתוני,1,44014,40508
2014,3600,משרד התמת,36410101,אחר,תמיכה בפרט,מעונות יום ומשפחתוני,110,17036966,16000882
2014,3600,משרד התמת,36410102,דולה ומשקה קרן להחזקת תורה,תמיכה בפרט,צהרונים - סבסוד שהות,1,183351,183350
2014,3600,משרד התמת,36410102,חזון למועד,תמיכה בפרט,צהרונים - סבסוד שהות,1,20901,20900
2014,3600,משרד התמת,36410102,מהות - מפעלי הוראה והרבצת תורה (ע,תמיכה בפרט,צהרונים - סבסוד שהות,1,225001,225000
2014,3600,משרד התמת,36410102,א. קוניאבסקי בעמ,תמיכה בפרט,צהרונים - סבסוד שהות,1,62901,62900
2014,3600,משרד התמת,36410102,אגודות מוסדות חבד נתניה,תמיכה בפרט,צהרונים - סבסוד שהות,1,220551,220550
2014,3600,משרד התמת,36410102,אגודת בית ספר תיכון עירוני כל ישרא,תמיכה בפרט,צהרונים - סבסוד שהות,1,719901,650050
2014,3600,משרד התמת,36410102,אגודת חבד - כרמיאל,תמיכה בפרט,צהרונים - סבסוד שהות,1,80101,80100
2014,3600,משרד התמת,36410102,אגודת נפש החיים שעי מרכז קהילתי ת,תמיכה בפרט,צהרונים - סבסוד שהות,1,77701,77700
2014,3600,משרד התמת,36410102,אוהל מרים ומשה - מכונים תורניים לחי,תמיכה בפרט,צהרונים - סבסוד שהות,1,275801,275800
2014,3600,משרד התמת,36410102,אור לתקוה - שילוב עולים בקהילה הישר,תמיכה בפרט,צהרונים - סבסוד שהות,1,226101,226100
